tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2009-580,Australian Open,Hard,128,G,20090119,289,103888,104545,,,103946,102061,7,,6-2 7-6,3,R16,Mardy Fish,R,188,USA,27.112936345,John Isner,R,206,USA,23.7344284736,Bruno Soares,R,180,BRA,26.893908282,Kevin Ullyett,R,178,ZIM,36.6598220397,88,1500,105,1184,25,3236,8,6530,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,288,104620,104312,,,105021,102512,,WC,3-6 6-1 6-4,3,R16,Simone Bolelli,R,183,ITA,23.2826830938,Andreas Seppi,R,190,ITA,24.9117043121,Andrew Coelho,L,180,AUS,21.3004791239,Joseph Sirianni,R,175,AUS,34.006844627,121,970,117,998,360,284,252,436,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,287,103997,103594,,,104958,104589,,WC,6-2 6-4,3,R16,Lukasz Kubot,R,190,POL,26.6803559206,Oliver Marach,R,185,AUT,28.5119780972,Carsten Ball,L,198,AUS,21.5852156057,Chris Guccione,L,201,AUS,23.4743326489,69,1888,72,1857,102,1228,302,350,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,286,103852,104269,,,102463,104338,,,6-2 7-5,3,R16,Feliciano Lopez,L,188,ESP,27.3319644079,Fernando Verdasco,L,188,ESP,25.1800136893,Lucas Arnold Ker,R,180,ARG,34.2724161533,Juan Monaco,R,185,ARG,24.810403833,39,2415,46,2330,41,2380,61,2055,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,285,103997,103594,,,102110,102800,1,,7-5 6-4,3,R32,Lukasz Kubot,R,190,POL,26.6803559206,Oliver Marach,R,185,AUT,28.5119780972,Daniel Nestor,L,190,CAN,36.3750855578,Nenad Zimonjic,R,190,SRB,32.6269678303,69,1888,72,1857,2,10940,1,10940,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,284,103184,103185,2,,104517,104635,,WC,6-3 6-1,3,R32,Bob Bryan,L,193,USA,30.726899384,Mike Bryan,R,190,USA,30.726899384,Adam Feeney,R,178,AUS,23.871321013,Robert Smeets,L,188,AUS,23.1923340178,3,10700,3,10700,122,964,304,346,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,283,102405,101956,3,,103857,104098,,,7-5 7-5,3,R32,Mahesh Bhupathi,R,185,IND,34.6201232033,Mark Knowles,R,190,BAH,37.3771389459,Igor Kunitsyn,R,180,RUS,27.3045859001,Dmitry Tursunov,R,185,RUS,26.1054072553,6,6590,7,6550,63,2052,45,2337,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,282,104160,102233,4,,104926,103344,,,6-3 6-4,3,R32,Lukas Dlouhy,R,185,CZE,25.7823408624,Leander Paes,R,178,IND,35.5920602327,Fabio Fognini,R,178,ITA,21.659137577,Ivan Ljubicic,R,193,CRO,29.839835729,12,5046,10,5950,132,890,166,680,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,281,105021,102512,,WC,102979,103325,5,,6-1 7-5,3,R32,Andrew Coelho,L,180,AUS,21.3004791239,Joseph Sirianni,R,175,AUS,34.006844627,Jeff Coetzee,R,173,RSA,31.7371663244,Wesley Moodie,R,196,RSA,29.9301848049,360,284,252,436,13,4920,14,4535,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,280,103586,103690,6,,102697,104504,,,6-4 3-6 6-3,3,R32,Mariusz Fyrstenberg,L,193,POL,28.5338809035,Marcin Matkowski,R,188,POL,28.0109514031,Stephen Huss,R,180,AUS,33.1115674196,Ross Hutchins,R,190,GBR,23.9069130732,15,4500,15,4500,56,2132,47,2312,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,279,103946,102061,7,,103573,102659,,,7-6 7-6,3,R32,Bruno Soares,R,180,BRA,26.893908282,Kevin Ullyett,R,178,ZIM,36.6598220397,Rik De Voest,R,180,RSA,28.6242299795,Ashley Fisher,R,183,AUS,33.3196440794,25,3236,8,6530,64,2018,65,1988,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,278,102463,104338,,,104249,102987,8,,7-6 7-6,3,R32,Lucas Arnold Ker,R,180,ARG,34.2724161533,Juan Monaco,R,185,ARG,24.810403833,Marcelo Melo,R,203,BRA,25.325119781,Andre Sa,R,185,BRA,31.7070499658,41,2380,61,2055,20,3380,19,3380,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,277,103852,104269,,,103018,103544,9,,6-2 6-4,3,R32,Feliciano Lopez,L,188,ESP,27.3319644079,Fernando Verdasco,L,188,ESP,25.1800136893,Max Mirnyi,R,196,BLR,31.5400410678,Andy Ram,R,180,ISR,28.7775496235,39,2415,46,2330,36,2655,5,6635,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,276,103888,104545,,,102093,102963,11,,6-4 3-6 6-3,3,R32,Mardy Fish,R,188,USA,27.112936345,John Isner,R,206,USA,23.7344284736,Martin Damm,R,188,CZE,36.4681724846,Robert Lindstedt,R,190,SWE,31.8384668036,88,1500,105,1184,27,2975,21,3375,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,275,104958,104589,,WC,103577,102836,13,,7-6 3-6 6-3,3,R32,Carsten Ball,L,198,AUS,21.5852156057,Chris Guccione,L,201,AUS,23.4743326489,Christopher Kas,R,188,GER,28.6023271732,Rogier Wassen,R,190,NED,32.4462696783,102,1228,302,350,30,2921,43,2355,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,274,103080,103459,,,102886,103455,14,,6-3 7-6,3,R32,Paul Hanley,R,183,AUS,31.1868583162,Jordan Kerr,R,180,AUS,29.234770705,Frantisek Cermak,R,193,CZE,32.180698152,Michal Mertinak,R,180,SVK,29.2758384668,48,2260,31,2858,32,2780,38,2454,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,273,104035,104330,,,103617,104583,15,,7-6 4-6 6-4,3,R32,Bobby Reynolds,R,183,USA,26.5106091718,Rajeev Ram,R,193,USA,24.8405201916,Travis Parrott,R,185,USA,28.4271047228,Filip Polasek,R,196,SVK,23.498973306,68,1904,62,2054,44,2352,35,2706,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,272,104620,104312,,,104332,103580,,,6-3 3-6 6-4,3,R32,Simone Bolelli,R,183,ITA,23.2826830938,Andreas Seppi,R,190,ITA,24.9117043121,Philipp Petzschner,R,185,GER,24.8240930869,Alexander Peya,R,183,AUT,28.5639972621,121,970,117,998,37,2464,53,2177,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,271,102839,103990,,,103523,103813,,,6-4 6-4,3,R32,Nicolas Lapentti,R,188,ECU,32.4353182752,Tommy Robredo,R,180,ESP,26.7214236824,Rohan Bopanna,R,190,IND,28.8788501027,Jarkko Nieminen,L,185,FIN,27.4934976044,267,410,33,2745,76,1720,79,1692,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,270,102318,104486,,,103333,103238,,,6-2 7-6,3,R32,Andrei Pavel,R,183,ROU,34.9787816564,Horia Tecau,R,193,ROU,24.0,Ivo Karlovic,R,208,CRO,29.8918548939,Jean Claude Scherrer,R,188,SUI,30.5023956194,568,150,86,1514,372,270,84,1562,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,269,102110,102800,1,,104871,104468,,,6-3 6-2,3,R64,Daniel Nestor,L,190,CAN,36.3750855578,Nenad Zimonjic,R,190,SRB,32.6269678303,Jeremy Chardy,R,188,FRA,21.9356605065,Gilles Simon,R,183,FRA,24.0629705681,2,10940,1,10940,488,188,274,400,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,268,103184,103185,2,,103602,102251,,,7-5 6-3,3,R64,Bob Bryan,L,193,USA,30.726899384,Mike Bryan,R,190,USA,30.726899384,Fernando Gonzalez,R,183,CHI,28.476386037,Mariano Hood,L,178,ARG,35.4332648871,3,10700,3,10700,286,380,93,1366,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,267,102405,101956,3,,104022,104999,,,6-3 6-2,3,R64,Mahesh Bhupathi,R,185,IND,34.6201232033,Mark Knowles,R,190,BAH,37.3771389459,Mikhail Youzhny,R,183,RUS,26.5708418891,Mischa Zverev,L,190,GER,21.4127310062,6,6590,7,6550,60,2060,57,2100,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,266,104160,102233,4,,103254,102148,,,4-6 6-1 6-2,3,R64,Lukas Dlouhy,R,185,CZE,25.7823408624,Leander Paes,R,178,IND,35.5920602327,Yves Allegro,R,183,SUI,30.4065708419,Fabrice Santoro,R,178,FRA,36.1122518823,12,5046,10,5950,70,1884,73,1820,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,265,102979,103325,5,,104068,102434,,,6-4 6-3,3,R64,Jeff Coetzee,R,173,RSA,31.7371663244,Wesley Moodie,R,196,RSA,29.9301848049,Robby Ginepri,R,183,USA,26.2861054073,Vincent Spadea,R,183,USA,34.5051334702,13,4920,14,4535,1035,38,473,200,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,264,103586,103690,6,,104456,105032,,WC,5-7 7-6 6-4,3,R64,Mariusz Fyrstenberg,L,193,POL,28.5338809035,Marcin Matkowski,R,188,POL,28.0109514031,Colin Ebelthite,R,,AUS,24.1451060917,Samuel Groth,R,,AUS,21.2539356605,15,4500,15,4500,521,172,370,272,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,263,103946,102061,7,,103898,103722,,,6-3 6-0,3,R64,Bruno Soares,R,180,BRA,26.893908282,Kevin Ullyett,R,178,ZIM,36.6598220397,Julien Benneteau,R,185,FRA,27.0828199863,Florent Serra,R,180,FRA,27.8904859685,25,3236,8,6530,55,2140,423,230,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,262,104249,102987,8,,105051,105454,,WC,6-2 7-6,3,R64,Marcelo Melo,R,203,BRA,25.325119781,Andre Sa,R,185,BRA,31.7070499658,Matthew Ebden,R,188,AUS,21.1498973306,Brydan Klein,R,183,AUS,19.0527036277,20,3380,19,3380,289,376,303,348,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,261,103018,103544,9,,105286,103429,,WC,6-7 6-3 7-6,3,R64,Max Mirnyi,R,196,BLR,31.5400410678,Andy Ram,R,180,ISR,28.7775496235,Greg Jones,R,190,AUS,19.9671457906,Peter Luczak,R,183,AUS,29.3880903491,36,2655,5,6635,556,156,210,558,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,260,102318,104486,,,102388,101779,10,,6-1 7-6,3,R64,Andrei Pavel,R,183,ROU,34.9787816564,Horia Tecau,R,193,ROU,24.0,Simon Aspelin,R,185,SWE,34.6940451745,Pavel Vizner,R,183,CZE,38.5160848734,568,150,86,1514,23,3290,26,3070,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,259,102093,102963,11,,103970,104593,,,2-6 6-3 6-4,3,R64,Martin Damm,R,188,CZE,36.4681724846,Robert Lindstedt,R,190,SWE,31.8384668036,David Ferrer,R,175,ESP,26.8008213552,Daniel Gimeno Traver,R,185,ESP,23.4524298426,27,2975,21,3375,259,425,239,470,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,258,103580,104332,,,103096,102967,12,,7-6 7-6,3,R64,Alexander Peya,R,183,AUT,28.5639972621,Philipp Petzschner,R,185,GER,24.8240930869,Arnaud Clement,R,173,FRA,31.0910335387,Marc Gicquel,R,188,FRA,31.8083504449,53,2177,37,2464,28,2940,40,2390,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,257,103577,102836,13,,101904,105023,,,6-4 7-5,3,R64,Christopher Kas,R,188,GER,28.6023271732,Rogier Wassen,R,190,NED,32.4462696783,Chris Haggard,L,178,RSA,37.7303216975,Sam Querrey,R,198,USA,21.28678987,30,2921,43,2355,99,1272,203,580,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,256,102886,103455,14,,104597,103868,,,6-2 6-4,3,R64,Frantisek Cermak,R,193,CZE,32.180698152,Michal Mertinak,R,180,SVK,29.2758384668,Nicolas Almagro,R,183,ESP,23.4140999316,Ivan Navarro,R,183,ESP,27.2525667351,32,2780,38,2454,258,425,171,671,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,255,103617,104583,15,,104214,104660,,,6-3 6-4,3,R64,Travis Parrott,R,185,USA,28.4271047228,Filip Polasek,R,196,SVK,23.498973306,Igor Andreev,R,185,RUS,25.5195071869,Sergiy Stakhovsky,R,193,UKR,23.0362765229,44,2352,35,2706,220,530,97,1306,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,254,102839,103990,,,103780,104679,16,,6-4 6-4,3,R64,Nicolas Lapentti,R,188,ECU,32.4353182752,Tommy Robredo,R,180,ESP,26.7214236824,Eric Butorac,L,190,USA,27.6632443532,Jamie Murray,L,190,GBR,22.932238193,267,410,33,2745,54,2170,29,2940,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,253,102463,104338,,,104386,104678,,,6-3 7-6,3,R64,Lucas Arnold Ker,R,180,ARG,34.2724161533,Juan Monaco,R,185,ARG,24.810403833,Janko Tipsarevic,R,180,SRB,24.5776865161,Viktor Troicki,R,193,SRB,22.9404517454,41,2380,61,2055,120,975,143,808,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,252,104958,104589,,WC,103822,103718,,,7-6 7-6,3,R64,Carsten Ball,L,198,AUS,21.5852156057,Chris Guccione,L,201,AUS,23.4743326489,Scott Lipsky,R,185,USA,27.4332648871,David Martin,L,185,USA,27.9069130732,102,1228,302,350,42,2370,49,2196,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,251,104620,104312,,,102306,104019,,,7-6 7-5,3,R64,Simone Bolelli,R,183,ITA,23.2826830938,Andreas Seppi,R,190,ITA,24.9117043121,Michael Kohlmann,R,188,GER,35.022587269,Kristof Vliegen,R,193,BEL,26.5790554415,121,970,117,998,109,1061,168,672,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,250,103523,103813,,,104719,103490,,,3-6 6-4 6-1,3,R64,Rohan Bopanna,R,190,IND,28.8788501027,Jarkko Nieminen,L,185,FIN,27.4934976044,Marcel Granollers,R,190,ESP,22.7734428474,Santiago Ventura,R,183,ESP,29.0403832991,76,1720,79,1692,51,2190,58,2095,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,249,105021,102512,,WC,104198,103812,,,6-7 6-1 6-4,3,R64,Andrew Coelho,L,180,AUS,21.3004791239,Joseph Sirianni,R,175,AUS,34.006844627,Guillermo Garcia Lopez,R,188,ESP,25.6290212183,Victor Hanescu,R,198,ROU,27.498973306,360,284,252,436,270,406,129,900,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,248,103573,102659,,,103534,103908,,,6-3 6-2,3,R64,Rik De Voest,R,180,RSA,28.6242299795,Ashley Fisher,R,183,AUS,33.3196440794,Nicolas Devilder,L,173,FRA,28.8213552361,Paul Henri Mathieu,R,185,FRA,27.0198494182,64,2018,65,1988,214,552,125,930,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,247,104517,104635,,WC,103084,103498,,,6-4 6-1,3,R64,Adam Feeney,R,178,AUS,23.871321013,Robert Smeets,L,188,AUS,23.1923340178,Guillermo Canas,R,185,ARG,31.151266256,Marat Safin,R,193,RUS,28.9801505818,122,964,304,346,179,630,301,350,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,246,103888,104545,,,102382,103781,,,7-6 7-6,3,R64,Mardy Fish,R,188,USA,27.112936345,John Isner,R,206,USA,23.7344284736,Julian Knowle,L,188,AUT,34.726899384,Jurgen Melzer,L,183,AUT,27.6632443532,88,1500,105,1184,24,3250,66,1948,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,245,104926,103344,,,104327,103294,,,6-4 6-3,3,R64,Fabio Fognini,R,178,ITA,21.659137577,Ivan Ljubicic,R,193,CRO,29.839835729,Steve Darcis,R,178,BEL,24.8542094456,Christophe Rochus,R,170,BEL,30.0971937029,132,890,166,680,128,910,493,186,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,244,103080,103459,,,103169,103656,,,6-3 6-4,3,R64,Paul Hanley,R,183,AUS,31.1868583162,Jordan Kerr,R,180,AUS,29.234770705,Oscar Hernandez,R,180,ESP,30.7789185489,Albert Montanes,R,175,ESP,28.1478439425,48,2260,31,2858,152,762,104,1192,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,243,102697,104504,,,102860,104724,,,7-5 7-5,3,R64,Stephen Huss,R,180,AUS,33.1115674196,Ross Hutchins,R,190,GBR,23.9069130732,Agustin Calleri,R,183,ARG,32.34770705,Eduardo Schwank,R,183,ARG,22.7433264887,56,2132,47,2312,67,1915,101,1234,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,242,103333,103238,,,102585,103506,,,1-6 6-1 7-6,3,R64,Ivo Karlovic,R,208,CRO,29.8918548939,Jean Claude Scherrer,R,188,SUI,30.5023956194,Sebastian Prieto,R,180,ARG,33.6728268309,Martin Vassallo Arguello,R,183,ARG,28.9418206708,372,270,84,1562,74,1778,261,420,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,241,103997,103594,,,104229,102783,,,6-2 6-1,3,R64,Lukasz Kubot,R,190,POL,26.6803559206,Oliver Marach,R,185,AUT,28.5119780972,Yen Hsun Lu,R,180,TPE,25.4346338125,Rainer Schuettler,R,180,GER,32.7364818617,69,1888,72,1857,792,74,92,1390,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,240,103857,104098,,,105525,105591,,WC,6-4 6-4,3,R64,Igor Kunitsyn,R,180,RUS,27.3045859001,Dmitry Tursunov,R,185,RUS,26.1054072553,Dane Propoggia,R,,AUS,18.7405886379,Matt Reid,R,,AUS,18.5106091718,63,2052,45,2337,649,120,550,156,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,239,103852,104269,,,103859,103808,,,7-6 3-6 7-5,3,R64,Feliciano Lopez,L,188,ESP,27.3319644079,Fernando Verdasco,L,188,ESP,25.1800136893,James Cerretani,L,185,USA,27.2991101985,Potito Starace,R,188,ITA,27.5181382615,39,2415,46,2330,50,2192,89,1438,,,,,,,,,,,,,,,,,,,,
2009-580,Australian Open,Hard,128,G,20090119,238,104035,104330,,,102811,103735,,,4-6 6-4 6-2,3,R64,Bobby Reynolds,R,183,USA,26.5106091718,Rajeev Ram,R,193,USA,24.8405201916,Dusan Vemic,R,190,SRB,32.59137577,Lovro Zovko,R,190,CRO,27.8412046543,68,1904,62,2054,34,2727,75,1761,,,,,,,,,,,,,,,,,,,,
2009-6003,Kuala Lumpur,Hard,28,A,20090928,300,103586,103690,1,,103857,103711,,,6-2 6-1,3,F,Mariusz Fyrstenberg,L,193,POL,29.2238193018,Marcin Matkowski,R,188,POL,28.7008898015,Igor Kunitsyn,R,180,RUS,27.9945242984,Jaroslav Levinsky,R,196,CZE,28.6269678303,14,4080,13,4170,71,1095,47,1628,,,,,,,,,,,,,,,,,,,,
2009-6003,Kuala Lumpur,Hard,28,A,20090928,299,103586,103690,1,,102093,102963,3,,6-3 6-7 10-4,3,SF,Mariusz Fyrstenberg,L,193,POL,29.2238193018,Marcin Matkowski,R,188,POL,28.7008898015,Martin Damm,R,188,CZE,37.158110883,Robert Lindstedt,R,190,SWE,32.5284052019,14,4080,13,4170,28,2325,23,2740,,,,,,,,,,,,,,,,,,,,
2009-6003,Kuala Lumpur,Hard,28,A,20090928,298,103857,103711,,,102697,103822,,,3-6 7-6 10-3,3,SF,Igor Kunitsyn,R,180,RUS,27.9945242984,Jaroslav Levinsky,R,196,CZE,28.6269678303,Stephen Huss,R,180,AUS,33.8015058179,Scott Lipsky,R,185,USA,28.1232032854,71,1095,47,1628,37,1885,60,1270,,,,,,,,,,,,,,,,,,,,
2009-6003,Kuala Lumpur,Hard,28,A,20090928,297,103586,103690,1,,104979,104797,,,5-7 6-4 10-1,3,QF,Mariusz Fyrstenberg,L,193,POL,29.2238193018,Marcin Matkowski,R,188,POL,28.7008898015,Andrey Golubev,R,185,KAZ,22.1875427789,Denis Istomin,R,188,UZB,23.0581793292,14,4080,13,4170,458,123,187,387,,,,,,,,,,,,,,,,,,,,
2009-6003,Kuala Lumpur,Hard,28,A,20090928,296,102093,102963,3,,104249,102987,,,6-4 6-2,3,QF,Martin Damm,R,188,CZE,37.158110883,Robert Lindstedt,R,190,SWE,32.5284052019,Marcelo Melo,R,203,BRA,26.0150581793,Andre Sa,R,185,BRA,32.3969883641,28,2325,23,2740,32,2140,38,1840,,,,,,,,,,,,,,,,,,,,
2009-6003,Kuala Lumpur,Hard,28,A,20090928,295,102697,103822,,,103863,102864,,,6-3 6-2,3,QF,Stephen Huss,R,180,AUS,33.8015058179,Scott Lipsky,R,185,USA,28.1232032854,Mikhail Elgin,R,183,RUS,27.9561943874,Frank Moser,R,193,GER,33.0130047912,37,1885,60,1270,91,963,119,684,,,,,,,,,,,,,,,,,,,,
2009-6003,Kuala Lumpur,Hard,28,A,20090928,294,103857,103711,,,103523,103529,,WC,2-6 7-6 13-11,3,QF,Igor Kunitsyn,R,180,RUS,27.9945242984,Jaroslav Levinsky,R,196,CZE,28.6269678303,Rohan Bopanna,R,190,IND,29.568788501,Aisam Ul Haq Qureshi,R,183,PAK,29.5331964408,71,1095,47,1628,90,990,85,1007,,,,,,,,,,,,,,,,,,,,
2009-6003,Kuala Lumpur,Hard,28,A,20090928,293,103586,103690,1,,103859,102836,,,7-5 7-5,3,R16,Mariusz Fyrstenberg,L,193,POL,29.2238193018,Marcin Matkowski,R,188,POL,28.7008898015,James Cerretani,L,185,USA,27.9890485969,Rogier Wassen,R,190,NED,33.1362080767,14,4080,13,4170,59,1280,54,1492,,,,,,,,,,,,,,,,,,,,
2009-6003,Kuala Lumpur,Hard,28,A,20090928,292,103863,102864,,,102886,103455,2,,6-4 4-6 10-8,3,R16,Mikhail Elgin,R,183,RUS,27.9561943874,Frank Moser,R,193,GER,33.0130047912,Frantisek Cermak,R,193,CZE,32.8706365503,Michal Mertinak,R,180,SVK,29.9657768652,91,963,119,684,24,2720,20,2880,,,,,,,,,,,,,,,,,,,,
2009-6003,Kuala Lumpur,Hard,28,A,20090928,291,102093,102963,3,,103540,103828,,,7-6 6-4,3,R16,Martin Damm,R,188,CZE,37.158110883,Robert Lindstedt,R,190,SWE,32.5284052019,Johan Brunstrom,L,193,SWE,29.4866529774,Jean Julien Rojer,R,183,AHO,28.0930869268,28,2325,23,2740,36,1917,45,1667,,,,,,,,,,,,,,,,,,,,
2009-6003,Kuala Lumpur,Hard,28,A,20090928,290,103523,103529,,WC,102388,103080,4,,6-3 6-4,3,R16,Rohan Bopanna,R,190,IND,29.568788501,Aisam Ul Haq Qureshi,R,183,PAK,29.5331964408,Simon Aspelin,R,185,SWE,35.3839835729,Paul Hanley,R,183,AUS,31.8767967146,90,990,85,1007,19,3000,34,2058,,,,,,,,,,,,,,,,,,,,
2009-6003,Kuala Lumpur,Hard,28,A,20090928,289,104979,104797,,,104076,103602,,,6-3 6-1,3,R16,Andrey Golubev,R,185,KAZ,22.1875427789,Denis Istomin,R,188,UZB,23.0581793292,Jose Acasuso,R,190,ARG,26.9404517454,Fernando Gonzalez,R,183,CHI,29.1663244353,458,123,187,387,100,795,113,720,,,,,,,,,,,,,,,,,,,,
2009-6003,Kuala Lumpur,Hard,28,A,20090928,288,102697,103822,,,103294,103506,,,6-4 6-3,3,R16,Stephen Huss,R,180,AUS,33.8015058179,Scott Lipsky,R,185,USA,28.1232032854,Christophe Rochus,R,170,BEL,30.7871321013,Martin Vassallo Arguello,R,183,ARG,29.6317590691,37,1885,60,1270,498,108,223,330,,,,,,,,,,,,,,,,,,,,
2009-6003,Kuala Lumpur,Hard,28,A,20090928,287,103857,103711,,,103971,103459,,,6-2 6-4,3,R16,Igor Kunitsyn,R,180,RUS,27.9945242984,Jaroslav Levinsky,R,196,CZE,28.6269678303,Karol Beck,R,180,SVK,27.4880219028,Jordan Kerr,R,180,AUS,29.9247091034,71,1095,47,1628,140,553,33,2060,,,,,,,,,,,,,,,,,,,,
2009-6003,Kuala Lumpur,Hard,28,A,20090928,286,104249,102987,,,104026,103427,,WC,6-1 5-7 10-3,3,R16,Marcelo Melo,R,203,BRA,26.0150581793,Andre Sa,R,185,BRA,32.3969883641,Joachim Johansson,R,198,SWE,27.2443531828,Yew Ming Si,U,,MAS,30.0971937029,32,2140,38,1840,,,1309,9,,,,,,,,,,,,,,,,,,,,
2009-605,Tour Finals,Hard,8,F,20091122,300,103184,103185,,,103018,103544,,,7-6 6-3,3,F,Bob Bryan,L,193,USA,31.5701574264,Mike Bryan,R,190,USA,31.5701574264,Max Mirnyi,R,196,BLR,32.3832991102,Andy Ram,R,180,ISR,29.620807666,3,9430,3,9430,13,3550,10,4240,,,,,,,,,,,,,,,,,,,,
2009-605,Tour Finals,Hard,8,F,20091122,299,103184,103185,,,102405,101956,,,6-4 6-4,3,SF,Bob Bryan,L,193,USA,31.5701574264,Mike Bryan,R,190,USA,31.5701574264,Mahesh Bhupathi,R,185,IND,35.4633812457,Mark Knowles,R,190,BAH,38.2203969884,3,9430,3,9430,7,5905,5,6570,,,,,,,,,,,,,,,,,,,,
2009-605,Tour Finals,Hard,8,F,20091122,298,103018,103544,,,102886,103455,,,6-4 7-6,3,SF,Max Mirnyi,R,196,BLR,32.3832991102,Andy Ram,R,180,ISR,29.620807666,Frantisek Cermak,R,193,CZE,33.0239561944,Michal Mertinak,R,180,SVK,30.1190965092,13,3550,10,4240,17,3340,15,3490,,,,,,,,,,,,,,,,,,,,
