tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2003-560,US Open,Hard,128,G,20030825,241,103781,103835,,,102388,102398,,,1-6 7-6 6-3,3,R64,Jurgen Melzer,L,183,AUT,22.2587268994,Filippo Volandri,R,183,ITA,21.9685147159,Simon Aspelin,R,185,SWE,29.2895277207,Massimo Bertolini,R,188,ITA,29.2375085558,131,389,1079,13,42,1157,41,1164,,,,,,,,,,,,,,,,,,,,
2003-560,US Open,Hard,128,G,20030825,240,102751,103694,,,102057,102659,,,3-6 6-4 7-6,3,R64,Todd Perry,R,175,AUS,27.4387405886,Olivier Rochus,R,168,BEL,22.598220397,Devin Bowen,R,183,USA,31.2689938398,Ashley Fisher,R,183,AUS,27.9151266256,81,657,190,257,39,1217,50,993,,,,,,,,,,,,,,,,,,,,
2003-560,US Open,Hard,128,G,20030825,239,102585,102458,,,102968,103544,,,6-1 1-6 6-1,3,R64,Sebastian Prieto,R,180,ARG,28.2683093771,Jim Thomas,R,193,USA,28.9171800137,Jonathan Erlich,R,180,ISR,26.3874058864,Andy Ram,R,180,ISR,23.3730321697,47,1055,78,709,58,861,52,977,,,,,,,,,,,,,,,,,,,,
2003-560,US Open,Hard,128,G,20030825,238,103171,103280,,,103252,103454,,,6-2 6-4,3,R64,Raemon Sluiter,R,185,NED,25.3661875428,Martin Verkerk,R,196,NED,24.8158795346,Alberto Martin,R,175,ESP,25.0130047912,Nicolas Massu,R,183,CHI,23.8740588638,107,496,91,585,193,252,261,171,,,,,,,,,,,,,,,,,,,,
2003-568,St. Petersburg,Hard,32,A,20031020,300,102382,102800,,,102306,102783,,,7-6 6-3,3,F,Julian Knowle,L,188,AUT,29.4757015743,Nenad Zimonjic,R,190,SRB,27.3757700205,Michael Kohlmann,R,188,GER,29.7713894593,Rainer Schuettler,R,180,GER,27.485284052,48,985,36,1270,63,821,100,550,,,,,,,,,,,,,,,,,,,,
2003-568,St. Petersburg,Hard,32,A,20031020,299,102382,102800,,,102405,103018,1,,6-4 6-4,3,SF,Julian Knowle,L,188,AUT,29.4757015743,Nenad Zimonjic,R,190,SRB,27.3757700205,Mahesh Bhupathi,R,185,IND,29.3689253936,Max Mirnyi,R,196,BLR,26.288843258,48,985,36,1270,4,4390,1,4775,,,,,,,,,,,,,,,,,,,,
2003-568,St. Petersburg,Hard,32,A,20031020,298,102306,102783,,,102984,102585,,,6-4 6-4,3,SF,Michael Kohlmann,R,188,GER,29.7713894593,Rainer Schuettler,R,180,GER,27.485284052,Martin Garcia,R,190,ARG,26.4668035592,Sebastian Prieto,R,180,ARG,28.4216290212,63,821,100,550,74,713,37,1241,,,,,,,,,,,,,,,,,,,,
2003-568,St. Petersburg,Hard,32,A,20031020,297,102405,103018,1,,103248,104022,,WC,2-6 6-3 6-3,3,QF,Mahesh Bhupathi,R,185,IND,29.3689253936,Max Mirnyi,R,196,BLR,26.288843258,Harel Levy,R,185,ISR,25.2073921971,Mikhail Youzhny,R,183,RUS,21.3196440794,4,4390,1,4775,128,416,205,235,,,,,,,,,,,,,,,,,,,,
2003-568,St. Petersburg,Hard,32,A,20031020,296,102306,102783,,,103115,101779,3,,7-6 6-2,3,QF,Michael Kohlmann,R,188,GER,29.7713894593,Rainer Schuettler,R,180,GER,27.485284052,Tomas Cibulec,R,180,CZE,25.7604380561,Pavel Vizner,R,183,CZE,33.2648870637,63,821,100,550,28,1660,25,1815,,,,,,,,,,,,,,,,,,,,
2003-568,St. Petersburg,Hard,32,A,20031020,295,102382,102800,,,102968,103544,4,,4-6 6-3 6-3,3,QF,Julian Knowle,L,188,AUT,29.4757015743,Nenad Zimonjic,R,190,SRB,27.3757700205,Jonathan Erlich,R,180,ISR,26.5407255305,Andy Ram,R,180,ISR,23.5263518138,48,985,36,1270,35,1278,31,1445,,,,,,,,,,,,,,,,,,,,
2003-568,St. Petersburg,Hard,32,A,20031020,294,102984,102585,,,103789,103498,,,W/O,3,QF,Martin Garcia,R,190,ARG,26.4668035592,Sebastian Prieto,R,180,ARG,28.4216290212,Irakli Labadze,L,188,GEO,22.3627652293,Marat Safin,R,193,RUS,23.7289527721,74,713,37,1241,134,393,176,275,,,,,,,,,,,,,,,,,,,,
2003-568,St. Petersburg,Hard,32,A,20031020,293,102405,103018,1,,104439,103863,,WC,7-5 6-3,3,R16,Mahesh Bhupathi,R,185,IND,29.3689253936,Max Mirnyi,R,196,BLR,26.288843258,Vadim Davletshin,U,,RUS,19.0335386721,Mikhail Elgin,R,183,RUS,22.0150581793,4,4390,1,4775,566,64,236,199,,,,,,,,,,,,,,,,,,,,
2003-568,St. Petersburg,Hard,32,A,20031020,292,103789,103498,,,102886,102904,2,,7-6 6-4,3,R16,Irakli Labadze,L,188,GEO,22.3627652293,Marat Safin,R,193,RUS,23.7289527721,Frantisek Cermak,R,193,CZE,26.9295003422,Leos Friedl,R,183,CZE,26.7980835044,134,393,176,275,27,1675,26,1720,,,,,,,,,,,,,,,,,,,,
2003-568,St. Petersburg,Hard,32,A,20031020,291,103115,101779,3,,102338,103285,,,6-3 6-0,3,R16,Tomas Cibulec,R,180,CZE,25.7604380561,Pavel Vizner,R,183,CZE,33.2648870637,Yevgeny Kafelnikov,R,190,RUS,29.6673511294,Radek Stepanek,R,185,CZE,24.8952772074,28,1660,25,1815,17,2435,87,640,,,,,,,,,,,,,,,,,,,,
2003-568,St. Petersburg,Hard,32,A,20031020,290,102968,103544,4,,101373,102227,,,4-6 7-6 6-1,3,R16,Jonathan Erlich,R,180,ISR,26.5407255305,Andy Ram,R,180,ISR,23.5263518138,Karsten Braasch,L,180,GER,36.2683093771,Sargis Sargsian,R,180,ARM,30.379192334,35,1278,31,1445,72,734,43,1040,,,,,,,,,,,,,,,,,,,,
2003-568,St. Petersburg,Hard,32,A,20031020,289,102984,102585,,,103103,102092,,,6-4 6-4,3,R16,Martin Garcia,R,190,ARG,26.4668035592,Sebastian Prieto,R,180,ARG,28.4216290212,Dominik Hrbaty,R,183,SVK,25.7905544148,Tom Vanhoudt,R,183,BEL,31.227926078,74,713,37,1241,67,776,56,905,,,,,,,,,,,,,,,,,,,,
2003-568,St. Petersburg,Hard,32,A,20031020,288,102382,102800,,,102023,102881,,,6-4 7-6,3,R16,Julian Knowle,L,188,AUT,29.4757015743,Nenad Zimonjic,R,190,SRB,27.3757700205,Petr Luxa,R,190,CZE,31.6303901437,David Skoch,R,183,CZE,26.9514031485,48,985,36,1270,52,927,45,1001,,,,,,,,,,,,,,,,,,,,
2003-568,St. Petersburg,Hard,32,A,20031020,287,102306,102783,,,102179,101249,,,6-2 7-5,3,R16,Michael Kohlmann,R,188,GER,29.7713894593,Rainer Schuettler,R,180,GER,27.485284052,Antony Dupuis,R,185,FRA,30.6502395619,Andrei Olhovskiy,R,185,RUS,37.5140314853,63,821,100,550,169,298,217,224,,,,,,,,,,,,,,,,,,,,
2003-568,St. Petersburg,Hard,32,A,20031020,286,103248,104022,,WC,103017,102318,,,7-6 6-2,3,R16,Harel Levy,R,185,ISR,25.2073921971,Mikhail Youzhny,R,183,RUS,21.3196440794,Nicolas Kiefer,R,183,GER,26.2915811088,Andrei Pavel,R,183,ROU,29.7275838467,128,416,205,235,91,621,196,245,,,,,,,,,,,,,,,,,,,,
2003-573,Valencia,Clay,32,A,20030428,300,102463,102251,,,102053,102800,4,,6-1 6-7 6-4,3,F,Lucas Arnold Ker,R,180,ARG,28.5420944559,Mariano Hood,L,178,ARG,29.7029431896,Brian Macphie,L,180,USA,30.9623545517,Nenad Zimonjic,R,190,SRB,26.8966461328,46,1140,47,1139,39,1415,45,1179,,,,,,,,,,,,,,,,,,,,
2003-573,Valencia,Clay,32,A,20030428,299,102053,102800,4,,103184,103185,1,,7-6 4-6 6-1,3,SF,Brian Macphie,L,180,USA,30.9623545517,Nenad Zimonjic,R,190,SRB,26.8966461328,Bob Bryan,L,193,USA,24.9965776865,Mike Bryan,R,190,USA,24.9965776865,39,1415,45,1179,6,3800,5,3900,,,,,,,,,,,,,,,,,,,,
2003-573,Valencia,Clay,32,A,20030428,298,102463,102251,,,103169,102910,,AL,5-7 6-4 6-3,3,SF,Lucas Arnold Ker,R,180,ARG,28.5420944559,Mariano Hood,L,178,ARG,29.7029431896,Oscar Hernandez,R,180,ESP,25.0485968515,Salvador Navarro,R,180,ESP,26.2997946612,46,1140,47,1139,229,198,177,260,,,,,,,,,,,,,,,,,,,,
2003-573,Valencia,Clay,32,A,20030428,297,103184,103185,1,,102231,101532,,WC,6-3 6-0,3,QF,Bob Bryan,L,193,USA,24.9965776865,Mike Bryan,R,190,USA,24.9965776865,Alex Calatrava,R,190,ESP,29.8699520876,Francisco Clavet,L,183,ESP,34.507871321,6,3800,5,3900,1029,14,1147,11,,,,,,,,,,,,,,,,,,,,
2003-573,Valencia,Clay,32,A,20030428,296,103169,102910,,AL,102477,101675,3,,7-6 7-6,3,QF,Oscar Hernandez,R,180,ESP,25.0485968515,Salvador Navarro,R,180,ESP,26.2997946612,Gaston Etlis,R,185,ARG,28.4791238877,Martin Rodriguez,R,178,ARG,33.3579739904,229,198,177,260,28,1675,44,1245,,,,,,,,,,,,,,,,,,,,
2003-573,Valencia,Clay,32,A,20030428,295,102053,102800,4,,102287,102227,,,6-4 6-3,3,QF,Brian Macphie,L,180,USA,30.9623545517,Nenad Zimonjic,R,190,SRB,26.8966461328,Albert Portas,R,188,ESP,29.4483230664,Sargis Sargsian,R,180,ARM,29.9000684463,39,1415,45,1179,68,767,196,230,,,,,,,,,,,,,,,,,,,,
2003-573,Valencia,Clay,32,A,20030428,294,102463,102251,,,103103,102881,,,6-2 6-2,3,QF,Lucas Arnold Ker,R,180,ARG,28.5420944559,Mariano Hood,L,178,ARG,29.7029431896,Dominik Hrbaty,R,183,SVK,25.311430527,David Skoch,R,183,CZE,26.4722792608,46,1140,47,1139,80,655,58,914,,,,,,,,,,,,,,,,,,,,
2003-573,Valencia,Clay,32,A,20030428,293,103184,103185,1,,103176,102950,,,6-0 6-2,3,R16,Bob Bryan,L,193,USA,24.9965776865,Mike Bryan,R,190,USA,24.9965776865,David Sanchez,R,183,ESP,25.0212183436,Fernando Vicente,R,180,ESP,26.1382614648,6,3800,5,3900,238,186,103,531,,,,,,,,,,,,,,,,,,,,
2003-573,Valencia,Clay,32,A,20030428,292,102463,102251,,,102886,102904,2,,6-3 6-2,3,R16,Lucas Arnold Ker,R,180,ARG,28.5420944559,Mariano Hood,L,178,ARG,29.7029431896,Frantisek Cermak,R,193,CZE,26.4503764545,Leos Friedl,R,183,CZE,26.3189596167,46,1140,47,1139,27,1688,34,1588,,,,,,,,,,,,,,,,,,,,
2003-573,Valencia,Clay,32,A,20030428,291,102477,101675,3,,102057,102659,,,6-1 6-7 7-5,3,R16,Gaston Etlis,R,185,ARG,28.4791238877,Martin Rodriguez,R,178,ARG,33.3579739904,Devin Bowen,R,183,USA,30.9431895962,Ashley Fisher,R,183,AUS,27.5893223819,28,1675,44,1245,53,1017,66,840,,,,,,,,,,,,,,,,,,,,
2003-573,Valencia,Clay,32,A,20030428,290,102053,102800,4,,101682,101983,,,6-3 6-7 7-6,3,R16,Brian Macphie,L,180,USA,30.9623545517,Nenad Zimonjic,R,190,SRB,26.8966461328,David Adams,R,188,RSA,33.3086926762,Andrew Kratzmann,R,193,AUS,31.4825462012,39,1415,45,1179,37,1555,51,1053,,,,,,,,,,,,,,,,,,,,
2003-573,Valencia,Clay,32,A,20030428,289,101532,102231,,WC,102388,103971,,,7-6 6-3,3,R16,Francisco Clavet,L,183,ESP,34.507871321,Alex Calatrava,R,190,ESP,29.8699520876,Simon Aspelin,R,185,SWE,28.9637234771,Karol Beck,R,180,SVK,21.067761807,1147,11,1029,14,59,900,113,478,,,,,,,,,,,,,,,,,,,,
2003-573,Valencia,Clay,32,A,20030428,288,103169,102910,,AL,102585,102987,,,6-3 6-2,3,R16,Oscar Hernandez,R,180,ESP,25.0485968515,Salvador Navarro,R,180,ESP,26.2997946612,Sebastian Prieto,R,180,ARG,27.9425051335,Andre Sa,R,185,BRA,25.9767282683,229,198,177,260,60,894,62,879,,,,,,,,,,,,,,,,,,,,
2003-573,Valencia,Clay,32,A,20030428,287,103103,102881,,,103970,103852,,,7-6 6-4,3,R16,Dominik Hrbaty,R,183,SVK,25.311430527,David Skoch,R,183,CZE,26.4722792608,David Ferrer,R,175,ESP,21.0704996578,Feliciano Lopez,L,188,ESP,21.6016427105,80,655,58,914,151,324,231,194,,,,,,,,,,,,,,,,,,,,
2003-573,Valencia,Clay,32,A,20030428,286,102287,102227,,,103242,103490,,WC,6-3 6-0,3,R16,Albert Portas,R,188,ESP,29.4483230664,Sargis Sargsian,R,180,ARM,29.9000684463,Juan Giner,R,178,ESP,24.7501711157,Santiago Ventura,R,183,ESP,23.3100616016,68,767,196,230,516,66,254,170,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,300,103566,102148,8,,101956,102110,1,,6-4 3-6 6-3,3,F,Michael Llodra,L,190,FRA,22.6557152635,Fabrice Santoro,R,178,FRA,30.0944558522,Mark Knowles,R,190,BAH,31.3593429158,Daniel Nestor,L,190,CAN,30.3572895277,30,1554,19,2045,1,5700,2,5680,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,299,101956,102110,1,,102477,101675,16,,6-3 6-4,3,SF,Mark Knowles,R,190,BAH,31.3593429158,Daniel Nestor,L,190,CAN,30.3572895277,Gaston Etlis,R,185,ARG,28.1916495551,Martin Rodriguez,R,178,ARG,33.0704996578,1,5700,2,5680,27,1630,59,980,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,298,103566,102148,8,,102979,101904,12,,6-2 4-6 7-5,3,SF,Michael Llodra,L,190,FRA,22.6557152635,Fabrice Santoro,R,178,FRA,30.0944558522,Jeff Coetzee,R,173,RSA,25.7193702943,Chris Haggard,L,178,RSA,31.7125256674,30,1554,19,2045,35,1411,39,1355,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,297,101956,102110,1,,102287,103990,,,6-1 6-3,3,QF,Mark Knowles,R,190,BAH,31.3593429158,Daniel Nestor,L,190,CAN,30.3572895277,Albert Portas,R,188,ESP,29.1608487337,Tommy Robredo,R,180,ESP,20.7036276523,1,5700,2,5680,117,490,152,325,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,296,102979,101904,12,,101515,101932,3,,6-7 6-2 7-6,3,QF,Jeff Coetzee,R,173,RSA,25.7193702943,Chris Haggard,L,178,RSA,31.7125256674,Donald Johnson,L,190,USA,34.3436002738,Jared Palmer,R,190,USA,31.5345653662,35,1411,39,1355,11,2805,9,3040,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,295,103566,102148,8,,102839,101889,,,6-4 6-4,3,QF,Michael Llodra,L,190,FRA,22.6557152635,Fabrice Santoro,R,178,FRA,30.0944558522,Nicolas Lapentti,R,188,ECU,26.417522245,Todd Woodbridge,R,178,AUS,31.7837097878,30,1554,19,2045,121,475,5,3840,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,294,102477,101675,16,,102233,101866,9,,6-3 6-3,3,QF,Gaston Etlis,R,185,ARG,28.1916495551,Martin Rodriguez,R,178,ARG,33.0704996578,Leander Paes,R,178,IND,29.5742642026,David Rikl,L,178,CZE,31.8767967146,27,1630,59,980,38,1360,20,2040,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,293,101956,102110,1,,104295,103553,,WC,6-3 6-3,3,R16,Mark Knowles,R,190,BAH,31.3593429158,Daniel Nestor,L,190,CAN,30.3572895277,Raphael Durek,R,188,AUS,18.945927447,Alun Jones,R,180,AUS,22.7159479808,1,5700,2,5680,1458,2,335,113,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,292,102839,101889,,,103184,103185,2,,3-6 7-6 7-5,3,R16,Nicolas Lapentti,R,188,ECU,26.417522245,Todd Woodbridge,R,178,AUS,31.7837097878,Bob Bryan,L,193,USA,24.7091033539,Mike Bryan,R,190,USA,24.7091033539,121,475,5,3840,8,3575,7,3700,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,291,101515,101932,3,,102057,102659,,,6-3 6-4,3,R16,Donald Johnson,L,190,USA,34.3436002738,Jared Palmer,R,190,USA,31.5345653662,Devin Bowen,R,183,USA,30.6557152635,Ashley Fisher,R,183,AUS,27.3018480493,11,2805,9,3040,60,947,81,738,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,290,102287,103990,,,102093,101327,5,,7-6 6-3,3,R16,Albert Portas,R,188,ESP,29.1608487337,Tommy Robredo,R,180,ESP,20.7036276523,Martin Damm,R,188,CZE,30.4503764545,Cyril Suk,R,180,CZE,35.9561943874,117,490,152,325,10,2845,13,2570,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,289,102979,101904,12,,102286,102061,6,,6-4 7-5,3,R16,Jeff Coetzee,R,173,RSA,25.7193702943,Chris Haggard,L,178,RSA,31.7125256674,Wayne Black,R,170,ZIM,29.1635865845,Kevin Ullyett,R,178,ZIM,30.6420260096,35,1411,39,1355,14,2535,12,2570,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,288,103566,102148,8,,103254,103819,,,6-2 6-4,3,R16,Michael Llodra,L,190,FRA,22.6557152635,Fabrice Santoro,R,178,FRA,30.0944558522,Yves Allegro,R,183,SUI,24.3887748118,Roger Federer,R,185,SUI,21.4318959617,30,1554,19,2045,102,580,26,1630,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,287,102233,101866,9,,103484,102076,,,6-4 4-6 6-2,3,R16,Leander Paes,R,178,IND,29.5742642026,David Rikl,L,178,CZE,31.8767967146,James Blake,R,185,USA,23.0444900753,Mark Merklein,R,188,BAH,30.5434633812,38,1360,20,2040,48,1192,83,717,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,286,102477,101675,16,,102921,102023,,,1-6 7-5 6-3,3,R16,Gaston Etlis,R,185,ARG,28.1916495551,Martin Rodriguez,R,178,ARG,33.0704996578,Ota Fukarek,R,190,CZE,25.9849418207,Petr Luxa,R,190,CZE,30.8637919233,27,1630,59,980,71,813,70,829,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,285,101956,102110,1,,104444,104379,,WC,6-3 6-3,3,R32,Mark Knowles,R,190,BAH,31.3593429158,Daniel Nestor,L,190,CAN,30.3572895277,Ryan Henry,R,183,AUS,18.2477754962,Todd Reid,R,180,AUS,18.6119096509,1,5700,2,5680,790,29,666,41,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,284,103184,103185,2,,103598,102227,,,W/O,3,R32,Bob Bryan,L,193,USA,24.7091033539,Mike Bryan,R,190,USA,24.7091033539,Xavier Malisse,R,185,BEL,22.4859685147,Sargis Sargsian,R,180,ARM,29.6125941136,8,3575,7,3700,392,90,367,100,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,283,101515,101932,3,,102388,102187,,,6-3 6-0,3,R32,Donald Johnson,L,190,USA,34.3436002738,Jared Palmer,R,190,USA,31.5345653662,Simon Aspelin,R,185,SWE,28.6762491444,John Laffnie De Jager,R,193,RSA,29.826146475,11,2805,9,3040,56,1060,137,372,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,282,102093,101327,5,,102854,102770,,,3-6 6-4 6-2,3,R32,Martin Damm,R,188,CZE,30.4503764545,Cyril Suk,R,180,CZE,35.9561943874,Sjeng Schalken,R,193,NED,26.3463381246,John Van Lottum,R,185,NED,26.7597535934,10,2845,13,2570,49,1165,334,113,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,281,102286,102061,6,,103428,101822,,,4-6 6-3 6-2,3,R32,Wayne Black,R,170,ZIM,29.1635865845,Kevin Ullyett,R,178,ZIM,30.6420260096,Juan Ignacio Chela,R,190,ARG,23.3730321697,Luis Lobo,R,180,ARG,32.1779603012,14,2535,12,2570,261,160,84,709,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,280,103484,102076,,,102338,103285,7,,6-7 6-4 6-3,3,R32,James Blake,R,185,USA,23.0444900753,Mark Merklein,R,188,BAH,30.5434633812,Yevgeny Kafelnikov,R,190,RUS,28.900752909,Radek Stepanek,R,185,CZE,24.128678987,48,1192,83,717,15,2385,17,2275,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,279,103566,102148,8,,102945,102401,,WC,6-4 6-7 6-3,3,R32,Michael Llodra,L,190,FRA,22.6557152635,Fabrice Santoro,R,178,FRA,30.0944558522,Luke Bourgeois,R,188,AUS,25.864476386,Scott Draper,L,178,AUS,28.6078028747,30,1554,19,2045,283,142,456,74,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,278,102233,101866,9,,102271,101962,,,7-6 6-1,3,R32,Leander Paes,R,178,IND,29.5742642026,David Rikl,L,178,CZE,31.8767967146,Hicham Arazi,L,175,MAR,29.234770705,Younes El Aynaoui,R,193,MAR,31.3374401095,38,1360,20,2040,342,110,134,390,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,277,102287,103990,,,101682,101937,10,,7-5 6-7 6-2,3,R32,Albert Portas,R,188,ESP,29.1608487337,Tommy Robredo,R,180,ESP,20.7036276523,David Adams,R,188,RSA,33.0212183436,Robbie Koenig,R,173,RSA,31.5263518138,117,490,152,325,25,1690,32,1540,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,276,102979,101904,12,,103516,103459,,WC,5-7 6-3 7-6,3,R32,Jeff Coetzee,R,173,RSA,25.7193702943,Chris Haggard,L,178,RSA,31.7125256674,Nathan Healey,R,180,AUS,22.8774811773,Jordan Kerr,R,180,AUS,23.2169746749,35,1411,39,1355,65,882,87,692,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,275,102057,102659,,,101704,102053,15,,6-2 4-6 7-6,3,R32,Devin Bowen,R,183,USA,30.6557152635,Ashley Fisher,R,183,AUS,27.3018480493,Ellis Ferreira,L,188,RSA,32.8980150582,Brian Macphie,L,180,USA,30.674880219,60,947,81,738,55,1060,24,1690,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,274,102477,101675,16,,103018,103166,,,6-4 6-3,3,R32,Gaston Etlis,R,185,ARG,28.1916495551,Martin Rodriguez,R,178,ARG,33.0704996578,Max Mirnyi,R,196,BLR,25.5222450376,Vladimir Voltchkov,R,180,BLR,24.7693360712,27,1630,59,980,3,4170,110,545,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,273,103254,103819,,,102179,101897,,,6-3 6-4,3,R32,Yves Allegro,R,183,SUI,24.3887748118,Roger Federer,R,185,SUI,21.4318959617,Antony Dupuis,R,185,FRA,29.8836413415,Fernando Meligeni,L,180,BRA,31.7563312799,102,580,26,1630,308,127,720,35,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,272,104295,103553,,WC,102374,102610,,,6-4 5-7 6-4,3,R32,Raphael Durek,R,188,AUS,18.945927447,Alun Jones,R,180,AUS,22.7159479808,Alex Corretja,R,180,ESP,28.758384668,Albert Costa,R,180,ESP,27.5537303217,1458,2,335,113,89,675,277,145,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,271,102921,102023,,,103115,102881,,,6-2 6-3,3,R32,Ota Fukarek,R,190,CZE,25.9849418207,Petr Luxa,R,190,CZE,30.8637919233,Tomas Cibulec,R,180,CZE,24.9938398357,David Skoch,R,183,CZE,26.1848049281,71,813,70,829,29,1590,80,761,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,270,102839,101889,,,102886,102904,,,6-3 6-4,3,R32,Nicolas Lapentti,R,188,ECU,26.417522245,Todd Woodbridge,R,178,AUS,31.7837097878,Frantisek Cermak,R,193,CZE,26.1629021218,Leos Friedl,R,183,CZE,26.0314852841,121,475,5,3840,43,1309,44,1304,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,269,101956,102110,1,,102251,102987,,,6-3 6-3,3,R64,Mark Knowles,R,190,BAH,31.3593429158,Daniel Nestor,L,190,CAN,30.3572895277,Mariano Hood,L,178,ARG,29.4154688569,Andre Sa,R,185,BRA,25.6892539357,1,5700,2,5680,73,801,62,926,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,268,103184,103185,2,,102585,104022,,,6-3 7-5,3,R64,Bob Bryan,L,193,USA,24.7091033539,Mike Bryan,R,190,USA,24.7091033539,Sebastian Prieto,R,180,ARG,27.6550308008,Mikhail Youzhny,R,183,RUS,20.553045859,8,3575,7,3700,91,662,393,90,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,267,101515,101932,3,,103888,102422,,,6-2 6-4,3,R64,Donald Johnson,L,190,USA,34.3436002738,Jared Palmer,R,190,USA,31.5345653662,Mardy Fish,R,188,USA,21.0951403149,Michael Hill,R,188,AUS,28.5393566051,11,2805,9,3040,92,648,37,1380,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,266,103115,102881,,,102405,102215,4,,6-4 4-6 6-4,3,R64,Tomas Cibulec,R,180,CZE,24.9938398357,David Skoch,R,183,CZE,26.1848049281,Mahesh Bhupathi,R,185,IND,28.6023271732,Joshua Eagle,R,183,AUS,29.6783025325,29,1590,80,761,4,4065,16,2345,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,265,102093,101327,5,,102694,102703,,WC,6-0 7-6,3,R64,Martin Damm,R,188,CZE,30.4503764545,Cyril Suk,R,180,CZE,35.9561943874,Lars Burgsmuller,R,183,GER,27.1047227926,Hyung Taik Lee,R,180,KOR,27.0280629706,10,2845,13,2570,299,133,357,105,,,,,,,,,,,,,,,,,,,,
2003-580,Australian Open,Hard,128,G,20030113,264,102286,102061,6,,102398,102106,,,6-1 6-2,3,R64,Wayne Black,R,170,ZIM,29.1635865845,Kevin Ullyett,R,178,ZIM,30.6420260096,Massimo Bertolini,R,188,ITA,28.6242299795,Davide Sanguinetti,R,188,ITA,30.3846680356,14,2535,12,2570,74,799,194,233,,,,,,,,,,,,,,,,,,,,
