tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2000-580,Australian Open,Hard,128,G,20000117,299,101704,101097,5,,101889,101185,2,,4-6 6-3 6-4,3,SF,Ellis Ferreira,L,188,RSA,29.9082819986,Rick Leach,L,188,USA,35.0527036277,Todd Woodbridge,R,178,AUS,28.7939767283,Mark Woodforde,L,188,AUS,34.3162217659,10,0,14,0,5,0,6,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,298,102286,101983,8,,101711,101932,4,,7-6 6-3,3,SF,Wayne Black,R,170,ZIM,26.173853525,Andrew Kratzmann,R,193,AUS,28.205338809,Alex Obrien,R,185,USA,29.864476386,Jared Palmer,R,190,USA,28.5448323066,16,0,26,0,11,0,9,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,297,101185,101889,2,,101731,102092,,,6-3 6-2,3,QF,Mark Woodforde,L,188,AUS,34.3162217659,Todd Woodbridge,R,178,AUS,28.7939767283,Nuno Marques,L,190,POR,29.7741273101,Tom Vanhoudt,R,183,BEL,27.4715947981,6,0,5,0,104,0,65,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,296,101711,101932,4,,102562,101866,11,,6-1 6-3,3,QF,Alex Obrien,R,185,USA,29.864476386,Jared Palmer,R,190,USA,28.5448323066,Jiri Novak,R,190,CZE,24.8240930869,David Rikl,L,178,CZE,28.887063655,11,0,9,0,33,0,28,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,295,101704,101097,5,,102215,101817,,,7-6 5-7 7-5,3,QF,Ellis Ferreira,L,188,RSA,29.9082819986,Rick Leach,L,188,USA,35.0527036277,Joshua Eagle,R,183,AUS,26.688569473,Andrew Florent,R,188,AUS,29.2320328542,10,0,14,0,145,0,31,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,294,102286,101983,8,,101565,101904,,,3-6 7-6 6-3,3,QF,Wayne Black,R,170,ZIM,26.173853525,Andrew Kratzmann,R,193,AUS,28.205338809,Marius Barnard,R,188,RSA,30.9897330595,Chris Haggard,L,178,RSA,28.7227926078,16,0,26,0,73,0,60,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,293,101185,101889,2,,101965,102338,15,,6-3 4-6 6-3,3,R16,Mark Woodforde,L,188,AUS,34.3162217659,Todd Woodbridge,R,178,AUS,28.7939767283,Wayne Ferreira,R,185,RSA,28.3394934976,Yevgeny Kafelnikov,R,190,RUS,25.9110198494,6,0,5,0,32,0,46,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,292,101711,101932,4,,102998,102795,,,3-6 6-2 9-7,3,R16,Alex Obrien,R,185,USA,29.864476386,Jared Palmer,R,190,USA,28.5448323066,Jan Michael Gambill,R,190,USA,22.6228610541,Scott Humphries,R,185,USA,23.6440793977,11,0,9,0,68,0,53,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,291,101704,101097,5,,101900,102025,12,,6-3 6-3,3,R16,Ellis Ferreira,L,188,RSA,29.9082819986,Rick Leach,L,188,USA,35.0527036277,Nicklas Kulti,R,190,SWE,28.7392197125,Mikael Tillstrom,R,185,SWE,27.8685831622,10,0,14,0,38,0,37,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,290,102286,101983,8,,103720,101776,,,6-4 6-4,3,R16,Wayne Black,R,170,ZIM,26.173853525,Andrew Kratzmann,R,193,AUS,28.205338809,Lleyton Hewitt,R,180,AUS,18.893908282,Sandon Stolle,R,193,AUS,29.5140314853,16,0,26,0,119,0,8,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,289,102562,101866,11,,102388,102501,,,4-6 6-2 8-6,3,R16,Jiri Novak,R,190,CZE,24.8240930869,David Rikl,L,178,CZE,28.887063655,Simon Aspelin,R,185,SWE,25.6865160849,Johan Landsberg,R,183,SWE,25.0485968515,33,0,28,0,111,0,118,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,288,102215,101817,,,102093,103018,14,,2-6 7-6 6-2,3,R16,Joshua Eagle,R,183,AUS,26.688569473,Andrew Florent,R,188,AUS,29.2320328542,Martin Damm,R,188,CZE,27.4606433949,Max Mirnyi,R,196,BLR,22.5325119781,145,0,31,0,55,0,24,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,287,101565,101904,,,101366,101668,16,,6-3 2-6 6-4,3,R16,Marius Barnard,R,188,RSA,30.9897330595,Chris Haggard,L,178,RSA,28.7227926078,David Macpherson,L,175,AUS,32.5420944559,Peter Nyborg,R,190,SWE,30.0971937029,73,0,60,0,44,0,54,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,286,101731,102092,,,102743,101833,,,3-6 6-3 6-4,3,R16,Nuno Marques,L,190,POR,29.7741273101,Tom Vanhoudt,R,183,BEL,27.4715947981,Ben Ellwood,R,178,AUS,23.8494182067,Michael Tebbutt,L,190,AUS,29.0704996578,104,0,65,0,88,0,94,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,285,101185,101889,2,,102057,103060,,,6-2 6-2,3,R32,Mark Woodforde,L,188,AUS,34.3162217659,Todd Woodbridge,R,178,AUS,28.7939767283,Devin Bowen,R,183,USA,27.665982204,Alejandro Hernandez,R,180,MEX,22.2943189596,6,0,5,0,83,0,147,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,284,102215,101817,,,102035,101647,3,,5-7 6-4 6-2,3,R32,Joshua Eagle,R,183,AUS,26.688569473,Andrew Florent,R,188,AUS,29.2320328542,Jonas Bjorkman,R,183,SWE,27.819301848,Byron Black,R,175,ZIM,30.2806297057,145,0,31,0,3,0,13,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,283,101711,101932,4,,102529,102411,,,6-3 6-4,3,R32,Alex Obrien,R,185,USA,29.864476386,Jared Palmer,R,190,USA,28.5448323066,Thomas Shimada,R,178,JPN,24.9336071184,Myles Wakefield,R,196,RSA,25.5961670089,11,0,9,0,108,0,107,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,282,101704,101097,5,,101639,101917,,,6-3 3-6 7-5,3,R32,Ellis Ferreira,L,188,RSA,29.9082819986,Rick Leach,L,188,USA,35.0527036277,Lan Bale,R,175,RSA,30.3600273785,Grant Stafford,R,188,RSA,28.643394935,10,0,14,0,63,0,95,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,281,102388,102501,,,101682,102187,6,,7-6 4-6 10-8,3,R32,Simon Aspelin,R,185,SWE,25.6865160849,Johan Landsberg,R,183,SWE,25.0485968515,David Adams,R,188,RSA,30.0314852841,John Laffnie De Jager,R,193,RSA,26.8364134155,111,0,118,0,12,0,17,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,280,102286,101983,8,,102422,102154,,,1-6 7-5 6-3,3,R32,Wayne Black,R,170,ZIM,26.173853525,Andrew Kratzmann,R,193,AUS,28.205338809,Michael Hill,R,188,AUS,25.5496235455,Marcos Ondruska,R,183,RSA,27.0800821355,16,0,26,0,87,0,92,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,279,103720,101776,,,101730,102061,10,,7-5 6-7 6-4,3,R32,Lleyton Hewitt,R,180,AUS,18.893908282,Sandon Stolle,R,193,AUS,29.5140314853,Piet Norval,R,185,RSA,29.7796030116,Kevin Ullyett,R,178,ZIM,27.65229295,119,0,8,0,30,0,29,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,278,102562,101866,11,,101826,102287,,,6-3 6-0,3,R32,Jiri Novak,R,190,CZE,24.8240930869,David Rikl,L,178,CZE,28.887063655,Alex Lopez Moron,R,175,ESP,29.1362080767,Albert Portas,R,188,ESP,26.1711156742,33,0,28,0,116,0,127,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,277,101900,102025,12,,101860,102401,,WC,6-3 4-6 6-1,3,R32,Nicklas Kulti,R,190,SWE,28.7392197125,Mikael Tillstrom,R,185,SWE,27.8685831622,Mark Draper,R,185,AUS,28.9308692676,Scott Draper,L,178,AUS,25.6180698152,38,0,37,0,507,0,298,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,276,102093,103018,14,,103080,103516,,WC,7-6 6-4,3,R32,Martin Damm,R,188,CZE,27.4606433949,Max Mirnyi,R,196,BLR,22.5325119781,Paul Hanley,R,183,AUS,22.1793292266,Nathan Healey,R,180,AUS,19.8877481177,55,0,24,0,210,0,228,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,275,101965,102338,15,,102042,102811,,,6-4 6-3,3,R32,Wayne Ferreira,R,185,RSA,28.3394934976,Yevgeny Kafelnikov,R,190,RUS,25.9110198494,Brandon Coupe,R,183,USA,27.7672826831,Dusan Vemic,R,190,SRB,23.5838466804,32,0,46,0,102,0,110,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,274,101366,101668,16,,103103,102558,,,6-4 6-4,3,R32,David Macpherson,L,175,AUS,32.5420944559,Peter Nyborg,R,190,SWE,30.0971937029,Dominik Hrbaty,R,183,SVK,22.0342231348,Eric Taino,L,175,PHI,24.8350444901,44,0,54,0,129,0,80,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,273,101565,101904,,,101688,101602,,,5-7 6-2 10-8,3,R32,Marius Barnard,R,188,RSA,30.9897330595,Chris Haggard,L,178,RSA,28.7227926078,Geoff Grant,R,183,USA,30.0013689254,Jack Waite,R,185,USA,30.71321013,73,0,60,0,141,0,67,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,272,102743,101833,,,101937,101821,,,7-6 6-2,3,R32,Ben Ellwood,R,178,AUS,23.8494182067,Michael Tebbutt,L,190,AUS,29.0704996578,Robbie Koenig,R,173,RSA,28.5366187543,Peter Tramacchi,R,185,AUS,29.1909650924,88,0,94,0,61,0,77,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,271,102998,102795,,,102198,102587,,,6-0 6-4,3,R32,Jan Michael Gambill,R,190,USA,22.6228610541,Scott Humphries,R,185,USA,23.6440793977,Paul Kilderry,R,175,AUS,26.7679671458,Grant Silcock,R,,AUS,24.6598220397,68,0,53,0,161,0,122,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,270,101731,102092,,,101249,101733,,,7-6 6-7 6-1,3,R32,Nuno Marques,L,190,POR,29.7741273101,Tom Vanhoudt,R,183,BEL,27.4715947981,Andrei Olhovskiy,R,185,RUS,33.7577002053,Jan Siemerink,L,183,NED,29.7604380561,104,0,65,0,22,0,125,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,269,101688,101602,,,102205,102233,1,,7-6 2-6 7-5,3,R64,Geoff Grant,R,183,USA,30.0013689254,Jack Waite,R,185,USA,30.71321013,Sebastien Lareau,R,183,CAN,26.7241615332,Leander Paes,R,178,IND,26.5845311431,141,0,67,0,4,0,1,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,268,101185,101889,2,,102979,101424,,,7-6 6-3,3,R64,Mark Woodforde,L,188,AUS,34.3162217659,Todd Woodbridge,R,178,AUS,28.7939767283,Jeff Coetzee,R,173,RSA,22.7296372348,Brent Haygarth,R,185,RSA,32.0574948665,6,0,5,0,76,0,43,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,267,101647,102035,3,,103084,102111,,,6-3 6-4,3,R64,Byron Black,R,175,ZIM,30.2806297057,Jonas Bjorkman,R,183,SWE,27.819301848,Guillermo Canas,R,185,ARG,22.1437371663,Diego Del Rio,R,175,ARG,27.3675564682,13,0,3,0,135,0,96,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,266,101711,101932,4,,102664,101779,,,6-3 6-2,3,R64,Alex Obrien,R,185,USA,29.864476386,Jared Palmer,R,190,USA,28.5448323066,Petr Pala,R,193,CZE,24.2929500342,Pavel Vizner,R,183,CZE,29.5085557837,11,0,9,0,85,0,64,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,265,101704,101097,5,,101964,101360,,,6-3 6-4,3,R64,Ellis Ferreira,L,188,RSA,29.9082819986,Rick Leach,L,188,USA,35.0527036277,Goran Ivanisevic,L,193,CRO,28.3449691992,Mark Keil,R,185,USA,32.6242299795,10,0,14,0,50,0,101,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,264,101682,102187,6,,102536,102306,,,7-5 7-6,3,R64,David Adams,R,188,RSA,30.0314852841,John Laffnie De Jager,R,193,RSA,26.8364134155,James Greenhalgh,R,183,NZL,24.9089664613,Michael Kohlmann,R,188,GER,26.0150581793,12,0,17,0,163,0,91,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,263,101249,101733,,,101543,101888,7,,6-7 6-1 6-3,3,R64,Andrei Olhovskiy,R,185,RUS,33.7577002053,Jan Siemerink,L,183,NED,29.7604380561,Jeff Tarango,L,180,USA,31.1567419576,Daniel Vacek,R,190,CZE,28.7967145791,22,0,125,0,18,0,20,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,262,102286,101983,8,,101897,102262,,,7-6 6-4,3,R64,Wayne Black,R,170,ZIM,26.173853525,Andrew Kratzmann,R,193,AUS,28.205338809,Fernando Meligeni,L,180,BRA,28.7665982204,Cristiano Testa,L,,BRA,26.3162217659,16,0,26,0,130,0,109,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,261,102743,101833,,,101358,102148,9,,6-3 7-6,3,R64,Ben Ellwood,R,178,AUS,23.8494182067,Michael Tebbutt,L,190,AUS,29.0704996578,Olivier Delaitre,R,170,FRA,32.629705681,Fabrice Santoro,R,178,FRA,27.1047227926,88,0,94,0,15,0,35,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,260,101730,102061,10,,101885,102607,,,7-6 7-6,3,R64,Piet Norval,R,185,RSA,29.7796030116,Kevin Ullyett,R,178,ZIM,27.65229295,Wayne Arthurs,L,190,AUS,28.8350444901,Juan Balcells,R,190,ESP,24.5776865161,30,0,29,0,23,0,151,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,259,102562,101866,11,,102659,102577,,WC,6-7 6-2 6-4,3,R64,Jiri Novak,R,190,CZE,24.8240930869,David Rikl,L,178,CZE,28.887063655,Ashley Fisher,R,183,AUS,24.3121149897,Steven Randjelovic,R,,AUS,24.7419575633,33,0,28,0,206,0,169,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,258,101900,102025,12,,102669,102139,,,7-5 3-6 6-1,3,R64,Nicklas Kulti,R,190,SWE,28.7392197125,Mikael Tillstrom,R,185,SWE,27.8685831622,Noam Behr,L,188,ISR,24.2628336756,Eyal Ran,R,183,ISR,27.1540041068,38,0,37,0,140,0,79,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,257,102093,103018,14,,102834,102508,,,7-6 6-4,3,R64,Martin Damm,R,188,CZE,27.4606433949,Max Mirnyi,R,196,BLR,22.5325119781,Paul Goldstein,R,178,USA,23.4524298426,Mitch Sprengelmeyer,L,185,USA,25.0212183436,55,0,24,0,117,0,132,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,256,101965,102338,15,,102426,102312,,,4-6 6-3 6-3,3,R64,Wayne Ferreira,R,185,RSA,28.3394934976,Yevgeny Kafelnikov,R,190,RUS,25.9110198494,Juan Ignacio Carrasco,L,185,ESP,25.5249828884,Jairo Velasco Jr,R,183,ESP,25.9876796715,32,0,46,0,89,0,89,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,255,101366,101668,16,,101308,103819,,,6-4 7-6,3,R64,David Macpherson,L,175,AUS,32.5420944559,Peter Nyborg,R,190,SWE,30.0971937029,Neil Broad,R,190,GBR,33.158110883,Roger Federer,R,185,SUI,18.4421629021,44,0,54,0,69,0,150,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,254,102388,102501,,,102251,102585,,,6-2 3-6 6-3,3,R64,Simon Aspelin,R,185,SWE,25.6865160849,Johan Landsberg,R,183,SWE,25.0485968515,Mariano Hood,L,178,ARG,26.4257357974,Sebastian Prieto,R,180,ARG,24.6652977413,111,0,118,0,47,0,72,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,253,101639,101917,,,102430,102103,,,6-3 7-6,3,R64,Lan Bale,R,175,RSA,30.3600273785,Grant Stafford,R,188,RSA,28.643394935,Adam Peterson,R,185,USA,25.5058179329,Michael Sell,R,180,USA,27.4004106776,63,0,95,0,103,0,123,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,252,101565,101904,,,103252,101675,,,6-4 6-4,3,R64,Marius Barnard,R,188,RSA,30.9897330595,Chris Haggard,L,178,RSA,28.7227926078,Alberto Martin,R,175,ESP,21.4099931554,Martin Rodriguez,R,178,ARG,30.0807665982,73,0,60,0,100,0,128,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,251,102057,103060,,,102076,101660,,,7-6 6-3,3,R64,Devin Bowen,R,183,USA,27.665982204,Alejandro Hernandez,R,180,MEX,22.2943189596,Mark Merklein,R,188,BAH,27.5537303217,Francisco Montana,R,183,USA,30.1984941821,83,0,147,0,131,0,78,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,250,102042,102811,,,102204,103498,,,7-5 6-4,3,R64,Brandon Coupe,R,183,USA,27.7672826831,Dusan Vemic,R,190,SRB,23.5838466804,Nebojsa Djordjevic,R,190,SRB,26.7323750856,Marat Safin,R,193,RUS,19.9726214921,102,0,110,0,121,0,115,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,249,101860,102401,,WC,101761,101490,,,7-6 6-4,3,R64,Mark Draper,R,185,AUS,28.9308692676,Scott Draper,L,178,AUS,25.6180698152,Jaime Oncins,R,196,BRA,29.5879534565,Daniel Orsanic,L,183,ARG,31.6002737851,507,0,298,0,49,0,62,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,248,102215,101817,,,101956,102800,,,6-3 5-7 6-4,3,R64,Joshua Eagle,R,183,AUS,26.688569473,Andrew Florent,R,188,AUS,29.2320328542,Mark Knowles,R,190,BAH,28.3696098563,Nenad Zimonjic,R,190,SRB,23.6194387406,145,0,31,0,25,0,81,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,247,102998,102795,,,102398,101758,,,7-5 6-3,3,R64,Jan Michael Gambill,R,190,USA,22.6228610541,Scott Humphries,R,185,USA,23.6440793977,Massimo Bertolini,R,188,ITA,25.6344969199,Cristian Brandi,R,183,ITA,29.6043805613,68,0,53,0,59,0,56,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,246,103080,103516,,WC,102776,102512,,WC,6-1 6-2,3,R64,Paul Hanley,R,183,AUS,22.1793292266,Nathan Healey,R,180,AUS,19.8877481177,Andrew Ilie,R,180,AUS,23.7481177276,Joseph Sirianni,R,175,AUS,24.9993155373,210,0,228,0,366,0,333,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,245,103720,101776,,,101342,102053,,,7-6 6-4,3,R64,Lleyton Hewitt,R,180,AUS,18.893908282,Sandon Stolle,R,193,AUS,29.5140314853,Patrick Galbraith,L,183,USA,32.7556468172,Brian Macphie,L,180,USA,27.6851471595,119,0,8,0,71,0,66,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,244,102422,102154,,,103335,103308,,WC,6-4 6-7 6-3,3,R64,Michael Hill,R,188,AUS,25.5496235455,Marcos Ondruska,R,183,RSA,27.0800821355,Chris Rae,R,,AUS,20.8624229979,Sebastian Swierk,R,,AUS,21.0047912389,87,0,92,0,303,0,314,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,243,103103,102558,,,101263,101536,,WC,6-4 6-7 6-2,3,R64,Dominik Hrbaty,R,183,SVK,22.0342231348,Eric Taino,L,175,PHI,24.8350444901,Luke Jensen,U,190,USA,33.582477755,Murphy Jensen,L,193,USA,31.2142368241,129,0,80,0,996,0,979,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,242,102198,102587,,,102775,102751,,,0-6 7-5 6-3,3,R64,Paul Kilderry,R,175,AUS,26.7679671458,Grant Silcock,R,,AUS,24.6598220397,Tim Crichton,R,,AUS,23.7563312799,Todd Perry,R,175,AUS,23.8357289528,161,0,122,0,255,0,257,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,241,101937,101821,,,103184,103185,,,6-4 4-6 7-5,3,R64,Robbie Koenig,R,173,RSA,28.5366187543,Peter Tramacchi,R,185,AUS,29.1909650924,Bob Bryan,L,193,USA,21.7193702943,Mike Bryan,R,190,USA,21.7193702943,61,0,77,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,240,101826,102287,,,102984,103264,,,7-6 6-4,3,R64,Alex Lopez Moron,R,175,ESP,29.1362080767,Albert Portas,R,188,ESP,26.1711156742,Martin Garcia,R,190,ARG,22.7104722793,Mariano Puerta,L,180,ARG,21.3278576318,116,0,127,0,52,0,112,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,239,101731,102092,,,101841,102455,,,6-7 6-3 6-4,3,R64,Nuno Marques,L,190,POR,29.7741273101,Tom Vanhoudt,R,183,BEL,27.4715947981,Aleksandar Kitinov,R,190,MKD,29.0102669405,Lorenzo Manta,R,190,SUI,25.3360711841,104,0,65,0,39,0,176,0,,,,,,,,,,,,,,,,,,,,
2000-580,Australian Open,Hard,128,G,20000117,238,102529,102411,,,102238,101462,,,6-4 6-7 6-3,3,R64,Thomas Shimada,R,178,JPN,24.9336071184,Myles Wakefield,R,196,RSA,25.5961670089,Alberto Berasategui,R,173,ESP,26.5544147844,Francisco Roig,R,175,ESP,31.794661191,108,0,107,0,149,0,93,0,,,,,,,,,,,,,,,,,,,,
2000-615,Dusseldorf,Clay,64,A,20000521,300,103103,102466,,,102338,103498,,,6-4 6-2,3,F,Dominik Hrbaty,R,183,SVK,22.379192334,Jan Kroslak,R,188,SVK,25.5961670089,Yevgeny Kafelnikov,R,190,RUS,26.2559890486,Marat Safin,R,193,RUS,20.3175906913,29,1498,468,76,17,1973,129,433,,,,,,,,,,,,,,,,,,,,
2000-615,Dusseldorf,Clay,64,A,20000521,299,102426,102312,,,102997,103454,,,6-2 6-3,3,RR,Juan Ignacio Carrasco,L,185,ESP,25.8699520876,Jairo Velasco Jr,R,183,ESP,26.3326488706,Hermes Gamonal,R,180,CHI,22.9760438056,Nicolas Massu,R,183,CHI,20.6160164271,81,713,73,771,718,31,290,152,,,,,,,,,,,,,,,,,,,,
2000-615,Dusseldorf,Clay,64,A,20000521,298,102338,103498,,,102158,102701,,,6-4 6-1,3,RR,Yevgeny Kafelnikov,R,190,RUS,26.2559890486,Marat Safin,R,193,RUS,20.3175906913,Patrick Rafter,R,185,AUS,27.3976728268,Marcelo Rios,L,175,CHI,24.4052019165,17,1973,129,433,46,1125,188,269,,,,,,,,,,,,,,,,,,,,
2000-615,Dusseldorf,Clay,64,A,20000521,297,103163,102184,,,103103,102466,,,6-3 4-6 6-1,3,RR,Tommy Haas,R,188,GER,22.135523614,David Prinosil,R,185,GER,27.2032854209,Dominik Hrbaty,R,183,SVK,22.379192334,Jan Kroslak,R,188,SVK,25.5961670089,759,26,27,1524,29,1498,468,76,,,,,,,,,,,,,,,,,,,,
2000-615,Dusseldorf,Clay,64,A,20000521,296,101900,102025,,,101711,101932,,,6-3 4-6 6-3,3,RR,Nicklas Kulti,R,190,SWE,29.0841889117,Mikael Tillstrom,R,185,SWE,28.2135523614,Alex Obrien,R,185,USA,30.2094455852,Jared Palmer,R,190,USA,28.8898015058,25,1551,30,1475,1,3431,2,3372,,,,,,,,,,,,,,,,,,,,
2000-615,Dusseldorf,Clay,64,A,20000521,295,103720,101776,,,102997,103454,,,6-1 6-0,3,RR,Lleyton Hewitt,R,180,AUS,19.2388774812,Sandon Stolle,R,193,AUS,29.8590006845,Hermes Gamonal,R,180,CHI,22.9760438056,Nicolas Massu,R,183,CHI,20.6160164271,67,846,7,2726,718,31,290,152,,,,,,,,,,,,,,,,,,,,
2000-615,Dusseldorf,Clay,64,A,20000521,294,102338,103498,,,102426,102312,,,7-6 6-4,3,RR,Yevgeny Kafelnikov,R,190,RUS,26.2559890486,Marat Safin,R,193,RUS,20.3175906913,Juan Ignacio Carrasco,L,185,ESP,25.8699520876,Jairo Velasco Jr,R,183,ESP,26.3326488706,17,1973,129,433,81,713,73,771,,,,,,,,,,,,,,,,,,,,
2000-615,Dusseldorf,Clay,64,A,20000521,293,101900,102025,,,103103,102466,,,6-4 7-6,3,RR,Nicklas Kulti,R,190,SWE,29.0841889117,Mikael Tillstrom,R,185,SWE,28.2135523614,Dominik Hrbaty,R,183,SVK,22.379192334,Jan Kroslak,R,188,SVK,25.5961670089,25,1551,30,1475,29,1498,468,76,,,,,,,,,,,,,,,,,,,,
2000-615,Dusseldorf,Clay,64,A,20000521,292,101711,101932,,,103163,102184,,,7-6 6-7 6-3,3,RR,Alex Obrien,R,185,USA,30.2094455852,Jared Palmer,R,190,USA,28.8898015058,Tommy Haas,R,188,GER,22.135523614,David Prinosil,R,185,GER,27.2032854209,1,3431,2,3372,759,26,27,1524,,,,,,,,,,,,,,,,,,,,
2000-615,Dusseldorf,Clay,64,A,20000521,291,103720,101776,,,102426,102312,,,6-2 6-2,3,RR,Lleyton Hewitt,R,180,AUS,19.2388774812,Sandon Stolle,R,193,AUS,29.8590006845,Juan Ignacio Carrasco,L,185,ESP,25.8699520876,Jairo Velasco Jr,R,183,ESP,26.3326488706,67,846,7,2726,81,713,73,771,,,,,,,,,,,,,,,,,,,,
