tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2005-568,St. Petersburg,Carpet,32,A,20051024,294,102382,103781,,,102904,104022,,,W/O,3,QF,Julian Knowle,L,188,AUT,31.4880219028,Jurgen Melzer,L,183,AUT,24.424366872,Leos Friedl,R,183,CZE,28.810403833,Mikhail Youzhny,R,183,RUS,23.3319644079,36,1330,38,1285,21,1970,44,1120,,,,,,,,,,,,,,,,,,,,
2005-568,St. Petersburg,Carpet,32,A,20051024,293,102035,103018,1,,104160,103503,,,6-1 6-2,3,R16,Jonas Bjorkman,R,183,SWE,33.5879534565,Max Mirnyi,R,196,BLR,28.3011635866,Lukas Dlouhy,R,185,CZE,22.5434633812,Robin Vik,R,183,CZE,25.7166324435,1,5815,2,5515,85,667,571,62,,,,,,,,,,,,,,,,,,,,
2005-568,St. Petersburg,Carpet,32,A,20051024,292,101885,103080,2,,103813,104098,,,6-1 7-6,3,R16,Wayne Arthurs,L,190,AUS,34.6036960986,Paul Hanley,R,183,AUS,27.947980835,Jarkko Nieminen,L,185,FIN,24.2546201232,Dmitry Tursunov,R,185,RUS,22.8665297741,14,2305,13,2560,142,381,203,256,,,,,,,,,,,,,,,,,,,,
2005-568,St. Petersburg,Carpet,32,A,20051024,291,102382,103781,,,102405,102093,3,,3-6 6-3 7-6,3,R16,Julian Knowle,L,188,AUT,31.4880219028,Jurgen Melzer,L,183,AUT,24.424366872,Mahesh Bhupathi,R,185,IND,31.3812457221,Martin Damm,R,188,CZE,33.2292950034,36,1330,38,1285,15,2140,20,1995,,,,,,,,,,,,,,,,,,,,
2005-568,St. Petersburg,Carpet,32,A,20051024,290,102388,102751,4,,103971,102664,,,6-2 6-4,3,R16,Simon Aspelin,R,185,SWE,31.4551676934,Todd Perry,R,175,AUS,29.6043805613,Karol Beck,R,180,SVK,23.5592060233,Petr Pala,R,193,CZE,30.0616016427,17,2075,18,2075,63,902,73,818,,,,,,,,,,,,,,,,,,,,
2005-568,St. Petersburg,Carpet,32,A,20051024,289,104439,103857,,WC,103240,104338,,,6-0 6-4,3,R16,Vadim Davletshin,U,,RUS,21.0458590007,Igor Kunitsyn,R,180,RUS,24.0657084189,Kevin Kim,R,180,USA,27.2470910335,Juan Monaco,R,185,ARG,21.5715263518,1079,15,271,176,130,427,160,340,,,,,,,,,,,,,,,,,,,,
2005-568,St. Petersburg,Carpet,32,A,20051024,288,102904,104022,,,104371,103181,,,7-6 6-4,3,R16,Leos Friedl,R,183,CZE,28.810403833,Mikhail Youzhny,R,183,RUS,23.3319644079,Ivo Minar,R,183,CZE,21.4264202601,Jiri Vanek,R,185,CZE,27.5017111567,21,1970,44,1120,329,138,103,530,,,,,,,,,,,,,,,,,,,,
2005-568,St. Petersburg,Carpet,32,A,20051024,287,103586,103690,,,104559,103715,,WC,6-3 6-2,3,R16,Mariusz Fyrstenberg,L,193,POL,25.2950034223,Marcin Matkowski,R,188,POL,24.772073922,Teymuraz Gabashvili,R,188,RUS,20.4216290212,Kirill Ivanov Smolensky,R,,RUS,24.6762491444,60,990,57,1007,458,90,476,85,,,,,,,,,,,,,,,,,,,,
2005-568,St. Petersburg,Carpet,32,A,20051024,286,102563,101937,,,102834,102458,,,6-2 6-4,3,R16,Thomas Johansson,R,180,SWE,30.5872689938,Robbie Koenig,R,173,RSA,34.3052703628,Paul Goldstein,R,178,USA,29.2210814511,Jim Thomas,R,193,USA,31.0828199863,115,465,91,607,101,542,32,1385,,,,,,,,,,,,,,,,,,,,
2005-573,Valencia,Clay,32,A,20050404,300,103602,101675,3,,102463,102251,1,,6-4 6-4,3,F,Fernando Gonzalez,R,183,CHI,24.681724846,Martin Rodriguez,R,178,ARG,35.2936344969,Lucas Arnold Ker,R,180,ARG,30.4777549624,Mariano Hood,L,178,ARG,31.6386036961,64,940,20,1935,38,1410,31,1600,,,,,,,,,,,,,,,,,,,,
2005-573,Valencia,Clay,32,A,20050404,299,102463,102251,1,,101097,103617,,,7-6 6-0,3,SF,Lucas Arnold Ker,R,180,ARG,30.4777549624,Mariano Hood,L,178,ARG,31.6386036961,Rick Leach,L,188,USA,40.2655715264,Travis Parrott,R,185,USA,24.6324435318,38,1410,31,1600,54,1100,41,1300,,,,,,,,,,,,,,,,,,,,
2005-573,Valencia,Clay,32,A,20050404,298,103602,101675,3,,102382,102664,2,,6-4 6-3,3,SF,Fernando Gonzalez,R,183,CHI,24.681724846,Martin Rodriguez,R,178,ARG,35.2936344969,Julian Knowle,L,188,AUT,30.932238193,Petr Pala,R,193,CZE,29.5058179329,64,940,20,1935,33,1515,50,1147,,,,,,,,,,,,,,,,,,,,
2005-573,Valencia,Clay,32,A,20050404,297,102463,102251,1,,103115,102881,,,3-6 7-6 7-6,3,QF,Lucas Arnold Ker,R,180,ARG,30.4777549624,Mariano Hood,L,178,ARG,31.6386036961,Tomas Cibulec,R,180,CZE,27.2169746749,David Skoch,R,183,CZE,28.4079397673,38,1410,31,1600,74,865,68,892,,,,,,,,,,,,,,,,,,,,
2005-573,Valencia,Clay,32,A,20050404,296,102382,102664,2,,104259,102565,,,6-1 7-6,3,QF,Julian Knowle,L,188,AUT,30.932238193,Petr Pala,R,193,CZE,29.5058179329,Philipp Kohlschreiber,R,178,GER,21.4674880219,Alexander Waske,R,188,GER,30.0123203285,33,1515,50,1147,301,145,59,1044,,,,,,,,,,,,,,,,,,,,
2005-573,Valencia,Clay,32,A,20050404,295,103602,101675,3,,104214,103786,,,7-6 1-6 6-2,3,QF,Fernando Gonzalez,R,183,CHI,24.681724846,Martin Rodriguez,R,178,ARG,35.2936344969,Igor Andreev,R,185,RUS,21.7248459959,Nikolay Davydenko,R,178,RUS,23.8384668036,64,940,20,1935,72,875,40,1340,,,,,,,,,,,,,,,,,,,,
2005-573,Valencia,Clay,32,A,20050404,294,101097,103617,,,103711,103694,4,,7-5 6-2,3,QF,Rick Leach,L,188,USA,40.2655715264,Travis Parrott,R,185,USA,24.6324435318,Jaroslav Levinsky,R,196,CZE,24.1423682409,Olivier Rochus,R,168,BEL,24.2080766598,54,1100,41,1300,53,1108,34,1483,,,,,,,,,,,,,,,,,,,,
2005-573,Valencia,Clay,32,A,20050404,293,102463,102251,1,,104228,104593,,WC,7-5 6-0,3,R16,Lucas Arnold Ker,R,180,ARG,30.4777549624,Mariano Hood,L,178,ARG,31.6386036961,Guillem Burniol,R,,ESP,21.6399726215,Daniel Gimeno Traver,R,185,ESP,19.6577686516,38,1410,31,1600,838,28,497,79,,,,,,,,,,,,,,,,,,,,
2005-573,Valencia,Clay,32,A,20050404,292,102382,102664,2,,103169,103808,,,6-2 6-2,3,R16,Julian Knowle,L,188,AUT,30.932238193,Petr Pala,R,193,CZE,29.5058179329,Oscar Hernandez,R,180,ESP,26.984257358,Potito Starace,R,188,ITA,23.7234770705,33,1515,50,1147,117,454,284,158,,,,,,,,,,,,,,,,,,,,
2005-573,Valencia,Clay,32,A,20050404,291,103602,101675,3,,101904,101937,,,6-4 6-3,3,R16,Fernando Gonzalez,R,183,CHI,24.681724846,Martin Rodriguez,R,178,ARG,35.2936344969,Chris Haggard,L,178,RSA,33.9356605065,Robbie Koenig,R,173,RSA,33.749486653,64,940,20,1935,73,872,66,925,,,,,,,,,,,,,,,,,,,,
2005-573,Valencia,Clay,32,A,20050404,290,103711,103694,4,,102231,103970,,,7-6 5-7 7-5,3,R16,Jaroslav Levinsky,R,196,CZE,24.1423682409,Olivier Rochus,R,168,BEL,24.2080766598,Alex Calatrava,R,190,ESP,31.8056125941,David Ferrer,R,175,ESP,23.0061601643,53,1108,34,1483,137,389,78,805,,,,,,,,,,,,,,,,,,,,
2005-573,Valencia,Clay,32,A,20050404,289,104214,103786,,,104091,104445,,WC,6-3 6-1,3,R16,Igor Andreev,R,185,RUS,21.7248459959,Nikolay Davydenko,R,178,RUS,23.8384668036,Miguel Angel Lopez Jaen,R,188,ESP,22.3463381246,Jose Antonio Sanchez De Luna,R,,ESP,20.4599589322,72,875,40,1340,609,54,787,32,,,,,,,,,,,,,,,,,,,,
2005-573,Valencia,Clay,32,A,20050404,288,103115,102881,,,102202,103716,,,7-6 6-3,3,R16,Tomas Cibulec,R,180,CZE,27.2169746749,David Skoch,R,183,CZE,28.4079397673,Kenneth Carlsen,L,190,DEN,31.9644079398,Uros Vico,R,188,ITA,24.1204654346,74,865,68,892,402,107,97,607,,,,,,,,,,,,,,,,,,,,
2005-573,Valencia,Clay,32,A,20050404,287,104259,102565,,,103252,103656,,,7-6 6-7 6-3,3,R16,Philipp Kohlschreiber,R,178,GER,21.4674880219,Alexander Waske,R,188,GER,30.0123203285,Alberto Martin,R,175,ESP,26.6228610541,Albert Montanes,R,175,ESP,24.3531827515,301,145,59,1044,102,548,435,97,,,,,,,,,,,,,,,,,,,,
2005-573,Valencia,Clay,32,A,20050404,286,101097,103617,,,103333,102023,,,7-6 6-2,3,R16,Rick Leach,L,188,USA,40.2655715264,Travis Parrott,R,185,USA,24.6324435318,Ivo Karlovic,R,208,CRO,26.0971937029,Petr Luxa,R,190,CZE,33.0869267625,54,1100,41,1300,108,527,119,451,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,300,102286,102061,5,,103184,103185,2,,6-4 6-4,3,F,Wayne Black,R,170,ZIM,31.1759069131,Kevin Ullyett,R,178,ZIM,32.6543463381,Bob Bryan,L,193,USA,26.7214236824,Mike Bryan,R,190,USA,26.7214236824,8,3245,8,3245,5,3825,5,3825,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,299,103184,103185,2,,102035,103018,4,,6-1 6-3,3,SF,Bob Bryan,L,193,USA,26.7214236824,Mike Bryan,R,190,USA,26.7214236824,Jonas Bjorkman,R,183,SWE,32.8213552361,Max Mirnyi,R,196,BLR,27.5345653662,5,3825,5,3825,3,4465,10,3185,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,298,102286,102061,5,,103781,102565,,,6-3 6-4,3,SF,Wayne Black,R,170,ZIM,31.1759069131,Kevin Ullyett,R,178,ZIM,32.6543463381,Jurgen Melzer,L,183,AUT,23.6577686516,Alexander Waske,R,188,GER,29.8015058179,8,3245,8,3245,93,631,79,765,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,297,103184,103185,2,,103484,103888,,,6-4 6-4,3,QF,Bob Bryan,L,193,USA,26.7214236824,Mike Bryan,R,190,USA,26.7214236824,James Blake,R,185,USA,25.0568104038,Mardy Fish,R,188,USA,23.1074606434,5,3825,5,3825,85,710,99,595,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,296,102286,102061,5,,102405,101889,3,,7-6 6-3,3,QF,Wayne Black,R,170,ZIM,31.1759069131,Kevin Ullyett,R,178,ZIM,32.6543463381,Mahesh Bhupathi,R,185,IND,30.6146475017,Todd Woodbridge,R,178,AUS,33.7960301164,8,3245,8,3245,7,3625,4,3885,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,295,102035,103018,4,,103566,102148,6,,7-6 7-5,3,QF,Jonas Bjorkman,R,183,SWE,32.8213552361,Max Mirnyi,R,196,BLR,27.5345653662,Michael Llodra,L,190,FRA,24.6680355921,Fabrice Santoro,R,178,FRA,32.1067761807,3,4465,10,3185,12,2850,11,2850,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,294,103781,102565,,,104607,102318,,,7-6 7-6,3,QF,Jurgen Melzer,L,183,AUT,23.6577686516,Alexander Waske,R,188,GER,29.8015058179,Tomas Berdych,R,196,CZE,19.3347022587,Andrei Pavel,R,183,ROU,30.9733059548,93,631,79,765,385,105,60,1048,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,293,103184,103185,2,,102968,103544,13,,6-1 4-6 7-6,3,R16,Bob Bryan,L,193,USA,26.7214236824,Mike Bryan,R,190,USA,26.7214236824,Jonathan Erlich,R,180,ISR,27.7864476386,Andy Ram,R,180,ISR,24.772073922,5,3825,5,3825,32,1485,34,1460,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,292,102405,101889,3,,102610,104745,,,4-6 7-6 6-4,3,R16,Mahesh Bhupathi,R,185,IND,30.6146475017,Todd Woodbridge,R,178,AUS,33.7960301164,Albert Costa,R,180,ESP,29.5660506502,Rafael Nadal,L,185,ESP,18.6255989049,7,3625,4,3885,124,425,44,1330,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,291,102035,103018,4,,102388,102751,16,,6-2 4-6 7-6,3,R16,Jonas Bjorkman,R,183,SWE,32.8213552361,Max Mirnyi,R,196,BLR,27.5345653662,Simon Aspelin,R,185,SWE,30.688569473,Todd Perry,R,175,AUS,28.8377823409,3,4465,10,3185,36,1432,33,1485,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,290,102286,102061,5,,102231,103970,,,7-6 6-2,3,R16,Wayne Black,R,170,ZIM,31.1759069131,Kevin Ullyett,R,178,ZIM,32.6543463381,Alex Calatrava,R,190,ESP,31.5947980835,David Ferrer,R,175,ESP,22.7953456537,8,3245,8,3245,453,84,195,245,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,289,103566,102148,6,,103325,102800,,,6-3 7-6,3,R16,Michael Llodra,L,190,FRA,24.6680355921,Fabrice Santoro,R,178,FRA,32.1067761807,Wesley Moodie,R,196,RSA,25.9247091034,Nenad Zimonjic,R,190,SRB,28.6214921287,12,2850,11,2850,144,349,16,2220,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,288,104607,102318,,,102659,103617,,,6-7 6-4 6-3,3,R16,Tomas Berdych,R,196,CZE,19.3347022587,Andrei Pavel,R,183,ROU,30.9733059548,Ashley Fisher,R,183,AUS,29.3141683778,Travis Parrott,R,185,USA,24.4216290212,385,105,60,1048,67,1001,64,1026,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,287,103484,103888,,,103971,102227,,,6-3 6-4,3,R16,James Blake,R,185,USA,25.0568104038,Mardy Fish,R,188,USA,23.1074606434,Karol Beck,R,180,SVK,22.7926078029,Sargis Sargsian,R,180,ARM,31.6249144422,85,710,99,595,128,404,66,1005,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,286,103781,102565,,,104229,102863,,WC,7-5 7-6,3,R16,Jurgen Melzer,L,183,AUT,23.6577686516,Alexander Waske,R,188,GER,29.8015058179,Yen Hsun Lu,R,180,TPE,21.4291581109,Takao Suzuki,R,175,JPN,28.3258042437,93,631,79,765,98,603,457,83,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,285,103184,103185,2,,104056,103716,,AL,6-0 6-2,3,R32,Bob Bryan,L,193,USA,26.7214236824,Mike Bryan,R,190,USA,26.7214236824,Roko Karanusic,R,183,CRO,22.3682409309,Uros Vico,R,188,ITA,23.909650924,5,3825,5,3825,527,68,123,439,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,284,102405,101889,3,,104214,103786,,,6-4 4-6 6-2,3,R32,Mahesh Bhupathi,R,185,IND,30.6146475017,Todd Woodbridge,R,178,AUS,33.7960301164,Igor Andreev,R,185,RUS,21.5140314853,Nikolay Davydenko,R,178,RUS,23.627652293,7,3625,4,3885,74,876,61,1041,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,283,102035,103018,4,,102697,103429,,WC,7-5 6-1,3,R32,Jonas Bjorkman,R,183,SWE,32.8213552361,Max Mirnyi,R,196,BLR,27.5345653662,Stephen Huss,R,180,AUS,29.106091718,Peter Luczak,R,183,AUS,25.3826146475,3,4465,10,3185,108,535,302,149,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,282,102286,102061,5,,101904,101937,,,7-6 6-2,3,R32,Wayne Black,R,170,ZIM,31.1759069131,Kevin Ullyett,R,178,ZIM,32.6543463381,Chris Haggard,L,178,RSA,33.7248459959,Robbie Koenig,R,173,RSA,33.5386721424,8,3245,8,3245,49,1192,57,1105,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,281,103566,102148,6,,103459,102458,,,6-4 6-4,3,R32,Michael Llodra,L,190,FRA,24.6680355921,Fabrice Santoro,R,178,FRA,32.1067761807,Jordan Kerr,R,180,AUS,25.2292950034,Jim Thomas,R,193,USA,30.3162217659,12,2850,11,2850,59,1067,62,1035,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,280,104607,102318,,,101885,103080,8,,7-6 7-5,3,R32,Tomas Berdych,R,196,CZE,19.3347022587,Andrei Pavel,R,183,ROU,30.9733059548,Wayne Arthurs,L,190,AUS,33.8370978782,Paul Hanley,R,183,AUS,27.1813826146,385,105,60,1048,21,1880,14,2340,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,279,102659,103617,,,101327,101779,9,,7-6 6-4,3,R32,Ashley Fisher,R,183,AUS,29.3141683778,Travis Parrott,R,185,USA,24.4216290212,Cyril Suk,R,180,CZE,37.9685147159,Pavel Vizner,R,183,CZE,34.5106091718,67,1001,64,1026,18,2075,20,1935,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,278,103325,102800,,,103598,103694,12,,6-3 6-4,3,R32,Wesley Moodie,R,196,RSA,25.9247091034,Nenad Zimonjic,R,190,SRB,28.6214921287,Xavier Malisse,R,185,BEL,24.4982888433,Olivier Rochus,R,168,BEL,23.9972621492,144,349,16,2220,31,1490,35,1432,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,277,102968,103544,13,,102703,103813,,,W/O,3,R32,Jonathan Erlich,R,180,ISR,27.7864476386,Andy Ram,R,180,ISR,24.772073922,Hyung Taik Lee,R,180,KOR,29.0403832991,Jarkko Nieminen,L,185,FIN,23.4880219028,32,1485,34,1460,201,236,138,365,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,276,102610,104745,,,103898,103917,15,,7-6 4-6 6-2,3,R32,Albert Costa,R,180,ESP,29.5660506502,Rafael Nadal,L,185,ESP,18.6255989049,Julien Benneteau,R,185,FRA,23.0773442847,Nicolas Mahut,R,190,FRA,22.9897330595,124,425,44,1330,48,1208,26,1671,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,275,102388,102751,16,,101097,102053,,,3-6 7-5 6-4,3,R32,Simon Aspelin,R,185,SWE,30.688569473,Todd Perry,R,175,AUS,28.8377823409,Rick Leach,L,188,USA,40.0547570157,Brian Macphie,L,180,USA,32.6872005476,36,1432,33,1485,46,1240,50,1185,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,274,103971,102227,,,101373,102979,,,6-4 6-7 7-5,3,R32,Karol Beck,R,180,SVK,22.7926078029,Sargis Sargsian,R,180,ARM,31.6249144422,Karsten Braasch,L,180,GER,37.5140314853,Jeff Coetzee,R,173,RSA,27.7316906229,128,404,66,1005,70,969,69,990,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,273,103484,103888,,,103428,102585,,,6-3 6-2,3,R32,James Blake,R,185,USA,25.0568104038,Mardy Fish,R,188,USA,23.1074606434,Juan Ignacio Chela,R,190,ARG,25.3853524983,Sebastian Prieto,R,180,ARG,29.6673511294,85,710,99,595,38,1405,55,1115,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,272,102231,103970,,,103789,102836,,,4-6 6-1 6-4,3,R32,Alex Calatrava,R,190,ESP,31.5947980835,David Ferrer,R,175,ESP,22.7953456537,Irakli Labadze,L,188,GEO,23.6084873374,Rogier Wassen,R,190,NED,28.4407939767,453,84,195,245,403,100,71,959,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,271,104229,102863,,WC,102851,103835,,,6-3 6-2,3,R32,Yen Hsun Lu,R,180,TPE,21.4291581109,Takao Suzuki,R,175,JPN,28.3258042437,Giorgio Galimberti,R,180,ITA,28.3668720055,Filippo Volandri,R,183,ITA,23.3675564682,98,603,457,83,86,709,764,35,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,270,103781,102565,,,102984,102251,,,6-1 7-5,3,R32,Jurgen Melzer,L,183,AUT,23.6577686516,Alexander Waske,R,188,GER,29.8015058179,Martin Garcia,R,190,ARG,27.7125256674,Mariano Hood,L,178,ARG,31.4277891855,93,631,79,765,51,1180,25,1685,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,269,103781,102565,,,101956,102110,1,,6-3 7-6,3,R64,Jurgen Melzer,L,183,AUT,23.6577686516,Alexander Waske,R,188,GER,29.8015058179,Mark Knowles,R,190,BAH,33.3716632444,Daniel Nestor,L,190,CAN,32.3696098563,93,631,79,765,1,4630,1,4630,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,268,103184,103185,2,,104068,102434,,,6-2 6-1,3,R64,Bob Bryan,L,193,USA,26.7214236824,Mike Bryan,R,190,USA,26.7214236824,Robby Ginepri,R,183,USA,22.2806297057,Vincent Spadea,R,183,USA,30.4996577687,5,3825,5,3825,389,105,193,245,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,267,102405,101889,3,,104589,103516,,WC,7-5 7-5,3,R64,Mahesh Bhupathi,R,185,IND,30.6146475017,Todd Woodbridge,R,178,AUS,33.7960301164,Chris Guccione,L,201,AUS,19.4688569473,Nathan Healey,R,180,AUS,24.8898015058,7,3625,4,3885,526,68,126,413,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,266,102035,103018,4,,102539,102720,,,7-6 6-1,3,R64,Jonas Bjorkman,R,183,SWE,32.8213552361,Max Mirnyi,R,196,BLR,27.5345653662,Bohdan Ulihrach,R,188,CZE,29.9000684463,Tomas Zib,R,178,CZE,28.9637234771,3,4465,10,3185,589,57,215,214,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,265,102286,102061,5,,104338,103151,,,6-4 6-1,3,R64,Wayne Black,R,170,ZIM,31.1759069131,Kevin Ullyett,R,178,ZIM,32.6543463381,Juan Monaco,R,185,ARG,20.8049281314,Mariano Zabaleta,R,183,ARG,26.8856947296,8,3245,8,3245,331,133,474,80,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,264,103566,102148,6,,104076,103581,,,6-0 RET,3,R64,Michael Llodra,L,190,FRA,24.6680355921,Fabrice Santoro,R,178,FRA,32.1067761807,Jose Acasuso,R,190,ARG,22.2450376454,Flavio Saretta,R,183,BRA,24.5557837098,12,2850,11,2850,103,577,84,723,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,263,103428,102585,,,102477,101675,7,,6-4 6-4,3,R64,Juan Ignacio Chela,R,190,ARG,25.3853524983,Sebastian Prieto,R,180,ARG,29.6673511294,Gaston Etlis,R,185,ARG,30.2039698836,Martin Rodriguez,R,178,ARG,35.0828199863,38,1405,55,1115,17,2130,15,2260,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,262,101885,103080,8,,103115,103103,,,6-2 6-4,3,R64,Wayne Arthurs,L,190,AUS,33.8370978782,Paul Hanley,R,183,AUS,27.1813826146,Tomas Cibulec,R,180,CZE,27.0061601643,Dominik Hrbaty,R,183,SVK,27.0362765229,21,1880,14,2340,72,935,54,1124,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,261,101327,101779,9,,103814,103217,,WC,6-3 6-3,3,R64,Cyril Suk,R,180,CZE,37.9685147159,Pavel Vizner,R,183,CZE,34.5106091718,Sadik Kadir,R,,AUS,23.4770704997,Shannon Nettle,R,,AUS,26.6064339493,18,2075,20,1935,422,94,714,39,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,260,103971,102227,,,102093,101932,10,,7-6 6-3,3,R64,Karol Beck,R,180,SVK,22.7926078029,Sargis Sargsian,R,180,ARM,31.6249144422,Martin Damm,R,188,CZE,32.462696783,Jared Palmer,R,190,USA,33.5468856947,128,404,66,1005,19,2060,22,1875,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,259,103789,102836,,,102886,102904,11,,7-6 6-3,3,R64,Irakli Labadze,L,188,GEO,23.6084873374,Rogier Wassen,R,190,NED,28.4407939767,Frantisek Cermak,R,193,CZE,28.1752224504,Leos Friedl,R,183,CZE,28.0438056126,403,100,71,959,27,1605,24,1730,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,258,103598,103694,12,,103254,102306,,,6-4 6-3,3,R64,Xavier Malisse,R,185,BEL,24.4982888433,Olivier Rochus,R,168,BEL,23.9972621492,Yves Allegro,R,183,SUI,26.4010951403,Michael Kohlmann,R,188,GER,31.0171115674,31,1490,35,1432,40,1385,39,1405,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,257,102968,103544,13,,102694,104259,,,7-6 6-2,3,R64,Jonathan Erlich,R,180,ISR,27.7864476386,Andy Ram,R,180,ISR,24.772073922,Lars Burgsmuller,R,183,GER,29.1170431211,Philipp Kohlschreiber,R,178,GER,21.2566735113,32,1485,34,1460,116,470,402,100,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,256,102851,103835,,,102382,102664,14,,6-4 3-6 7-5,3,R64,Giorgio Galimberti,R,180,ITA,28.3668720055,Filippo Volandri,R,183,ITA,23.3675564682,Julian Knowle,L,188,AUT,30.7214236824,Petr Pala,R,193,CZE,29.2950034223,86,709,764,35,30,1515,42,1347,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,255,103898,103917,15,,102860,103252,,,6-3 6-4,3,R64,Julien Benneteau,R,185,FRA,23.0773442847,Nicolas Mahut,R,190,FRA,22.9897330595,Agustin Calleri,R,183,ARG,28.3422313484,Alberto Martin,R,175,ESP,26.4120465435,48,1208,26,1671,117,465,102,583,,,,,,,,,,,,,,,,,,,,
2005-580,Australian Open,Hard,128,G,20050117,254,102388,102751,16,,103003,102642,,,6-1 6-7 7-6,3,R64,Simon Aspelin,R,185,SWE,30.688569473,Todd Perry,R,175,AUS,28.8377823409,Jean Francois Bachelot,R,183,FRA,27.6030116359,Cyril Saulnier,R,190,FRA,29.4236824093,36,1432,33,1485,82,731,765,35,,,,,,,,,,,,,,,,,,,,
