tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2006-605,Masters Cup,Hard,8,F,20061113,289,102035,103018,2,,103586,103690,8,,6-3 6-4,3,RR,Jonas Bjorkman,R,183,SWE,34.6420260096,Max Mirnyi,R,196,BLR,29.3552361396,Mariusz Fyrstenberg,L,193,POL,26.3490759754,Marcin Matkowski,R,188,POL,25.826146475,4,5200,3,5255,16,2190,17,2190,,,,,,,,,,,,,,,,,,,,
2006-605,Masters Cup,Hard,8,F,20061113,288,101956,102110,3,,102148,102800,5,,6-3 6-2,3,RR,Mark Knowles,R,190,BAH,35.1923340178,Daniel Nestor,L,190,CAN,34.1902806297,Fabrice Santoro,R,178,FRA,33.9274469541,Nenad Zimonjic,R,190,SRB,30.4421629021,6,3850,6,3850,10,3360,11,3310,,,,,,,,,,,,,,,,,,,,
2006-605,Masters Cup,Hard,8,F,20061113,287,102968,103544,7,,103184,103185,1,,7-6 2-6 6-1,3,RR,Jonathan Erlich,R,180,ISR,29.607118412,Andy Ram,R,180,ISR,26.5927446954,Bob Bryan,L,193,USA,28.5420944559,Mike Bryan,R,190,USA,28.5420944559,13,2450,13,2450,1,5900,1,5900,,,,,,,,,,,,,,,,,,,,
2006-605,Masters Cup,Hard,8,F,20061113,286,103080,102061,4,,102093,102233,6,,7-6 4-6 6-3,3,RR,Paul Hanley,R,183,AUS,29.0020533881,Kevin Ullyett,R,178,ZIM,34.4750171116,Martin Damm,R,188,CZE,34.2833675565,Leander Paes,R,178,IND,33.4072553046,5,3890,8,3835,9,3560,12,3190,,,,,,,,,,,,,,,,,,,,
2006-615,Dusseldorf,Clay,32,A,20060522,300,102306,102565,,,103333,103344,,,7-6 6-3,3,F,Michael Kohlmann,R,188,GER,32.3586584531,Alexander Waske,R,188,GER,31.1430527036,Ivo Karlovic,R,208,CRO,27.227926078,Ivan Ljubicic,R,193,CRO,27.1759069131,53,989,38,1223,51,1006,171,310,,,,,,,,,,,,,,,,,,,,
2006-615,Dusseldorf,Clay,32,A,20060522,299,104339,136381,,,104154,103201,,,7-5 4-6 17-15,3,RR,Mario Ancic,R,196,CRO,,Unknown Unknown,U,,USA,31.1430527036,Paul Capdeville,R,190,CHI,23.1375770021,Adrian Garcia,R,175,CHI,27.9917864476,176,295,,,235,228,197,262,,,,,,,,,,,,,,,,,,,,
2006-615,Dusseldorf,Clay,32,A,20060522,298,103184,103185,,,103852,104269,,,4-3 RET,3,RR,Bob Bryan,L,193,USA,28.0629705681,Mike Bryan,R,190,USA,28.0629705681,Feliciano Lopez,L,188,ESP,24.6680355921,Fernando Verdasco,L,188,ESP,22.5160848734,1,5885,1,5885,94,545,80,680,,,,,,,,,,,,,,,,,,,,
2006-615,Dusseldorf,Clay,32,A,20060522,297,103333,103344,,,104154,103201,,,7-5 4-6 17-15,3,RR,Ivo Karlovic,R,208,CRO,27.227926078,Ivan Ljubicic,R,193,CRO,27.1759069131,Paul Capdeville,R,190,CHI,23.1375770021,Adrian Garcia,R,175,CHI,27.9917864476,51,1006,171,310,235,228,197,262,,,,,,,,,,,,,,,,,,,,
2006-615,Dusseldorf,Clay,32,A,20060522,296,104076,102585,,,102106,103835,,,7-6 6-1,3,RR,Jose Acasuso,R,190,ARG,23.5865845311,Sebastian Prieto,R,180,ARG,31.0088980151,Davide Sanguinetti,R,188,ITA,33.7385352498,Filippo Volandri,R,183,ITA,24.7091033539,31,1445,26,1753,123,419,122,420,,,,,,,,,,,,,,,,,,,,
2006-615,Dusseldorf,Clay,32,A,20060522,295,102306,102565,,,104607,102904,,,6-4 6-7 10-5,3,RR,Michael Kohlmann,R,188,GER,32.3586584531,Alexander Waske,R,188,GER,31.1430527036,Tomas Berdych,R,196,CZE,20.6762491444,Leos Friedl,R,183,CZE,29.3853524983,53,989,38,1223,56,941,18,2085,,,,,,,,,,,,,,,,,,,,
2006-615,Dusseldorf,Clay,32,A,20060522,294,103184,103185,,,103602,103454,,,6-4 7-5,3,RR,Bob Bryan,L,193,USA,28.0629705681,Mike Bryan,R,190,USA,28.0629705681,Fernando Gonzalez,R,183,CHI,25.8124572211,Nicolas Massu,R,183,CHI,26.6146475017,1,5885,1,5885,32,1380,45,1100,,,,,,,,,,,,,,,,,,,,
2006-615,Dusseldorf,Clay,32,A,20060522,293,103333,103344,,,103852,104269,,,6-3 7-6,3,RR,Ivo Karlovic,R,208,CRO,27.227926078,Ivan Ljubicic,R,193,CRO,27.1759069131,Feliciano Lopez,L,188,ESP,24.6680355921,Fernando Verdasco,L,188,ESP,22.5160848734,51,1006,171,310,94,545,80,680,,,,,,,,,,,,,,,,,,,,
2006-615,Dusseldorf,Clay,32,A,20060522,292,104607,102904,,,102106,103835,,,6-2 6-1,3,RR,Tomas Berdych,R,196,CZE,20.6762491444,Leos Friedl,R,183,CZE,29.3853524983,Davide Sanguinetti,R,188,ITA,33.7385352498,Filippo Volandri,R,183,ITA,24.7091033539,56,941,18,2085,123,419,122,420,,,,,,,,,,,,,,,,,,,,
2006-615,Dusseldorf,Clay,32,A,20060522,291,102306,102565,,,103900,136381,,,6-3 6-3,3,RR,Michael Kohlmann,R,188,GER,32.3586584531,Alexander Waske,R,188,GER,31.1430527036,David Nalbandian,R,180,ARG,24.386036961,Unknown Unknown,U,,USA,,53,989,38,1223,329,155,,,,,,,,,,,,,,,,,,,,,,
2006-615,Dusseldorf,Clay,32,A,20060522,290,104076,102585,,,104607,102904,,,6-0 2-6 10-3,3,RR,Jose Acasuso,R,190,ARG,23.5865845311,Sebastian Prieto,R,180,ARG,31.0088980151,Tomas Berdych,R,196,CZE,20.6762491444,Leos Friedl,R,183,CZE,29.3853524983,31,1445,26,1753,56,941,18,2085,,,,,,,,,,,,,,,,,,,,
2006-615,Dusseldorf,Clay,32,A,20060522,289,103333,103344,,,103184,103185,,,6-3 7-6,3,RR,Ivo Karlovic,R,208,CRO,27.227926078,Ivan Ljubicic,R,193,CRO,27.1759069131,Bob Bryan,L,193,USA,28.0629705681,Mike Bryan,R,190,USA,28.0629705681,51,1006,171,310,1,5885,1,5885,,,,,,,,,,,,,,,,,,,,
2006-615,Dusseldorf,Clay,32,A,20060522,288,104154,103201,,,103852,104269,,,6-3 6-2,3,RR,Paul Capdeville,R,190,CHI,23.1375770021,Adrian Garcia,R,175,CHI,27.9917864476,Feliciano Lopez,L,188,ESP,24.6680355921,Fernando Verdasco,L,188,ESP,22.5160848734,235,228,197,262,94,545,80,680,,,,,,,,,,,,,,,,,,,,
2006-615,Dusseldorf,Clay,32,A,20060522,287,102306,102565,,,102106,103835,,,6-4 6-4,3,RR,Michael Kohlmann,R,188,GER,32.3586584531,Alexander Waske,R,188,GER,31.1430527036,Davide Sanguinetti,R,188,ITA,33.7385352498,Filippo Volandri,R,183,ITA,24.7091033539,53,989,38,1223,123,419,122,420,,,,,,,,,,,,,,,,,,,,
2006-717,Houston,Clay,32,A,20060410,300,102306,102565,,,102382,103781,3,,5-7 6-4 10-5,3,F,Michael Kohlmann,R,188,GER,32.2436687201,Alexander Waske,R,188,GER,31.0280629706,Julian Knowle,L,188,AUT,31.947980835,Jurgen Melzer,L,183,AUT,24.8843258042,77,725,56,903,23,1710,31,1505,,,,,,,,,,,,,,,,,,,,
2006-717,Houston,Clay,32,A,20060410,299,102382,103781,3,,103484,103888,,WC,6-4 7-5,3,SF,Julian Knowle,L,188,AUT,31.947980835,Jurgen Melzer,L,183,AUT,24.8843258042,James Blake,R,185,USA,26.2833675565,Mardy Fish,R,188,USA,24.334017796,23,1710,31,1505,170,295,258,191,,,,,,,,,,,,,,,,,,,,
2006-717,Houston,Clay,32,A,20060410,298,102306,102565,,,102659,102697,4,,6-4 6-3,3,SF,Michael Kohlmann,R,188,GER,32.2436687201,Alexander Waske,R,188,GER,31.0280629706,Ashley Fisher,R,183,AUS,30.5407255305,Stephen Huss,R,180,AUS,30.3326488706,77,725,56,903,49,954,24,1674,,,,,,,,,,,,,,,,,,,,
2006-717,Houston,Clay,32,A,20060410,297,102306,102565,,,103184,103185,1,,7-5 6-7 10-7,3,QF,Michael Kohlmann,R,188,GER,32.2436687201,Alexander Waske,R,188,GER,31.0280629706,Bob Bryan,L,193,USA,27.947980835,Mike Bryan,R,190,USA,27.947980835,77,725,56,903,1,6250,1,6250,,,,,,,,,,,,,,,,,,,,
2006-717,Houston,Clay,32,A,20060410,296,102382,103781,3,,103039,104035,,,5-7 7-5 10-8,3,QF,Julian Knowle,L,188,AUT,31.947980835,Jurgen Melzer,L,183,AUT,24.8843258042,Tripp Phillips,R,185,USA,28.6214921287,Bobby Reynolds,R,183,USA,23.7316906229,23,1710,31,1505,81,692,84,659,,,,,,,,,,,,,,,,,,,,
2006-717,Houston,Clay,32,A,20060410,295,102659,102697,4,,104068,102783,,,W/O,3,QF,Ashley Fisher,R,183,AUS,30.5407255305,Stephen Huss,R,180,AUS,30.3326488706,Robby Ginepri,R,183,USA,23.5071868583,Rainer Schuettler,R,180,GER,29.9575633128,49,954,24,1674,440,100,74,738,,,,,,,,,,,,,,,,,,,,
2006-717,Houston,Clay,32,A,20060410,294,103484,103888,,WC,103115,104371,,,7-5 6-1,3,QF,James Blake,R,185,USA,26.2833675565,Mardy Fish,R,188,USA,24.334017796,Tomas Cibulec,R,180,CZE,28.2327173169,Ivo Minar,R,183,CZE,21.8863791923,170,295,258,191,58,868,136,381,,,,,,,,,,,,,,,,,,,,
2006-717,Houston,Clay,32,A,20060410,293,103184,103185,1,,102902,102834,,WC,6-3 6-4,3,R16,Bob Bryan,L,193,USA,27.947980835,Mike Bryan,R,190,USA,27.947980835,Thomas Blake,R,,USA,29.2785763176,Paul Goldstein,R,178,USA,29.6810403833,1,6250,1,6250,504,81,73,738,,,,,,,,,,,,,,,,,,,,
2006-717,Houston,Clay,32,A,20060410,292,103115,104371,,,101956,102110,2,,6-4 2-6 10-6,3,R16,Tomas Cibulec,R,180,CZE,28.2327173169,Ivo Minar,R,183,CZE,21.8863791923,Mark Knowles,R,190,BAH,34.598220397,Daniel Nestor,L,190,CAN,33.5961670089,58,868,136,381,6,3600,7,3475,,,,,,,,,,,,,,,,,,,,
2006-717,Houston,Clay,32,A,20060410,291,102382,103781,3,,102963,103617,,,7-5 0-6 10-6,3,R16,Julian Knowle,L,188,AUT,31.947980835,Jurgen Melzer,L,183,AUT,24.8843258042,Robert Lindstedt,R,190,SWE,29.0595482546,Travis Parrott,R,185,USA,25.6481861739,23,1710,31,1505,41,1099,48,1031,,,,,,,,,,,,,,,,,,,,
2006-717,Houston,Clay,32,A,20060410,290,102659,102697,4,,102548,103656,,,6-1 2-6 10-8,3,R16,Ashley Fisher,R,183,AUS,30.5407255305,Stephen Huss,R,180,AUS,30.3326488706,Juan Antonio Marin,R,175,CRC,31.1074606434,Albert Montanes,R,175,ESP,25.3689253936,49,954,24,1674,283,173,421,105,,,,,,,,,,,,,,,,,,,,
2006-717,Houston,Clay,32,A,20060410,289,103484,103888,,WC,102494,103228,,AL,7-5 6-3,3,R16,James Blake,R,185,USA,26.2833675565,Mardy Fish,R,188,USA,24.334017796,Tomas Behrend,R,193,GER,31.3264887064,Marcos Daniel,R,180,BRA,27.7672826831,170,295,258,191,221,232,130,393,,,,,,,,,,,,,,,,,,,,
2006-717,Houston,Clay,32,A,20060410,288,104068,102783,,,104122,104154,,,6-3 4-6 10-2,3,R16,Robby Ginepri,R,183,USA,23.5071868583,Rainer Schuettler,R,180,GER,29.9575633128,Carlos Berlocq,R,183,ARG,23.1813826146,Paul Capdeville,R,190,CHI,23.022587269,440,100,74,738,139,376,251,197,,,,,,,,,,,,,,,,,,,,
2006-717,Houston,Clay,32,A,20060410,287,102306,102565,,,102434,104386,,,6-3 6-0,3,R16,Michael Kohlmann,R,188,GER,32.2436687201,Alexander Waske,R,188,GER,31.0280629706,Vincent Spadea,R,183,USA,31.7262149213,Janko Tipsarevic,R,180,SRB,21.7987679671,77,725,56,903,117,440,465,92,,,,,,,,,,,,,,,,,,,,
2006-717,Houston,Clay,32,A,20060410,286,103039,104035,,,103594,104180,,,6-3 7-6,3,R16,Tripp Phillips,R,185,USA,28.6214921287,Bobby Reynolds,R,183,USA,23.7316906229,Oliver Marach,R,185,AUT,25.7330595483,Gilles Muller,L,193,LUX,22.9212867899,81,692,84,659,97,544,201,252,,,,,,,,,,,,,,,,,,,,
2006-741,Nottingham,Grass,32,A,20060619,300,102968,103544,1,,103857,104098,,,6-3 6-2,3,F,Jonathan Erlich,R,180,ISR,29.2046543463,Andy Ram,R,180,ISR,26.1902806297,Igor Kunitsyn,R,180,RUS,24.7173169062,Dmitry Tursunov,R,185,RUS,23.5181382615,11,2515,11,2515,334,148,90,566,,,,,,,,,,,,,,,,,,,,
2006-741,Nottingham,Grass,32,A,20060619,299,102968,103544,1,,102834,102458,,,7-6 7-6,3,SF,Jonathan Erlich,R,180,ISR,29.2046543463,Andy Ram,R,180,ISR,26.1902806297,Paul Goldstein,R,178,USA,29.8726899384,Jim Thomas,R,193,USA,31.7344284736,11,2515,11,2515,74,687,36,1310,,,,,,,,,,,,,,,,,,,,
2006-741,Nottingham,Grass,32,A,20060619,298,103857,104098,,,102697,103325,2,,6-3 5-7 11-9,3,SF,Igor Kunitsyn,R,180,RUS,24.7173169062,Dmitry Tursunov,R,185,RUS,23.5181382615,Stephen Huss,R,180,AUS,30.5242984257,Wesley Moodie,R,196,RSA,27.3429158111,334,148,90,566,23,1847,17,1980,,,,,,,,,,,,,,,,,,,,
2006-741,Nottingham,Grass,32,A,20060619,297,102968,103544,1,,104755,103917,,,6-0 6-3,3,QF,Jonathan Erlich,R,180,ISR,29.2046543463,Andy Ram,R,180,ISR,26.1902806297,Richard Gasquet,R,185,FRA,20.0027378508,Nicolas Mahut,R,190,FRA,24.4079397673,11,2515,11,2515,164,310,48,1049,,,,,,,,,,,,,,,,,,,,
2006-741,Nottingham,Grass,32,A,20060619,296,102697,103325,2,,103598,103908,,,6-4 6-7 11-9,3,QF,Stephen Huss,R,180,AUS,30.5242984257,Wesley Moodie,R,196,RSA,27.3429158111,Xavier Malisse,R,185,BEL,25.916495551,Paul Henri Mathieu,R,185,FRA,24.4325804244,23,1847,17,1980,60,900,311,165,,,,,,,,,,,,,,,,,,,,
2006-741,Nottingham,Grass,32,A,20060619,295,102834,102458,,,103110,103103,,,5-7 6-4 10-6,3,QF,Paul Goldstein,R,178,USA,29.8726899384,Jim Thomas,R,193,USA,31.7344284736,Daniele Bracciali,R,180,ITA,28.4380561259,Dominik Hrbaty,R,183,SVK,28.4544832307,74,687,36,1310,85,588,39,1171,,,,,,,,,,,,,,,,,,,,
2006-741,Nottingham,Grass,32,A,20060619,294,103857,104098,,,102925,104527,,,7-5 6-4,3,QF,Igor Kunitsyn,R,180,RUS,24.7173169062,Dmitry Tursunov,R,185,RUS,23.5181382615,Justin Gimelstob,R,196,USA,29.3935660507,Stanislas Wawrinka,R,183,SUI,21.2265571526,334,148,90,566,51,1016,135,375,,,,,,,,,,,,,,,,,,,,
2006-741,Nottingham,Grass,32,A,20060619,293,102968,103544,1,,102965,103114,,WC,7-6 6-1,3,R16,Jonathan Erlich,R,180,ISR,29.2046543463,Andy Ram,R,180,ISR,26.1902806297,Jamie Delgado,R,178,GBR,29.2457221081,Martin Lee,L,180,GBR,28.4298425736,11,2515,11,2515,373,126,177,282,,,,,,,,,,,,,,,,,,,,
2006-741,Nottingham,Grass,32,A,20060619,292,102697,103325,2,,103387,103821,,,6-2 4-6 10-7,3,R16,Stephen Huss,R,180,AUS,30.5242984257,Wesley Moodie,R,196,RSA,27.3429158111,Paradorn Srichaphan,R,185,THA,27.0143737166,Danai Udomchoke,R,173,THA,24.8542094456,23,1847,17,1980,223,225,265,186,,,,,,,,,,,,,,,,,,,,
2006-741,Nottingham,Grass,32,A,20060619,291,103857,104098,,,103711,102963,3,,6-3 6-4,3,R16,Igor Kunitsyn,R,180,RUS,24.7173169062,Dmitry Tursunov,R,185,RUS,23.5181382615,Jaroslav Levinsky,R,196,CZE,25.3497604381,Robert Lindstedt,R,190,SWE,29.2511978097,334,148,90,566,38,1215,42,1150,,,,,,,,,,,,,,,,,,,,
2006-741,Nottingham,Grass,32,A,20060619,290,102834,102458,,,102659,103459,4,,6-3 7-6,3,R16,Paul Goldstein,R,178,USA,29.8726899384,Jim Thomas,R,193,USA,31.7344284736,Ashley Fisher,R,183,AUS,30.7323750856,Jordan Kerr,R,180,AUS,26.6475017112,74,687,36,1310,54,971,53,1002,,,,,,,,,,,,,,,,,,,,
2006-741,Nottingham,Grass,32,A,20060619,289,103110,103103,,,104597,104499,,,7-5 7-6,3,R16,Daniele Bracciali,R,180,ITA,28.4380561259,Dominik Hrbaty,R,183,SVK,28.4544832307,Nicolas Almagro,R,183,ESP,20.8268309377,Jimmy Wang,R,178,TPE,21.3579739904,85,588,39,1171,220,227,243,209,,,,,,,,,,,,,,,,,,,,
2006-741,Nottingham,Grass,32,A,20060619,288,104755,103917,,,103694,104468,,,6-4 6-2,3,R16,Richard Gasquet,R,185,FRA,20.0027378508,Nicolas Mahut,R,190,FRA,24.4079397673,Olivier Rochus,R,168,BEL,25.4154688569,Gilles Simon,R,183,FRA,21.4757015743,164,310,48,1049,43,1113,435,102,,,,,,,,,,,,,,,,,,,,
2006-741,Nottingham,Grass,32,A,20060619,287,102925,104527,,,104918,104679,,WC,4-0 RET,3,R16,Justin Gimelstob,R,196,USA,29.3935660507,Stanislas Wawrinka,R,183,SUI,21.2265571526,Andy Murray,R,190,GBR,19.0965092402,Jamie Murray,L,190,GBR,20.3449691992,51,1016,135,375,221,225,202,249,,,,,,,,,,,,,,,,,,,,
2006-741,Nottingham,Grass,32,A,20060619,286,103598,103908,,,102979,103617,,,6-3 7-6,3,R16,Xavier Malisse,R,185,BEL,25.916495551,Paul Henri Mathieu,R,185,FRA,24.4325804244,Jeff Coetzee,R,173,RSA,29.1498973306,Travis Parrott,R,185,USA,25.839835729,60,900,311,165,61,886,45,1090,,,,,,,,,,,,,,,,,,,,
2006-747,Beijing,Hard,32,A,20060911,300,104339,102405,,,103582,102202,,,6-4 6-3,3,F,Mario Ancic,R,196,CRO,22.4503764545,Mahesh Bhupathi,R,185,IND,32.2628336756,Michael Berrer,L,193,GER,26.1957563313,Kenneth Carlsen,L,190,DEN,33.401779603,271,195,29,1355,986,18,936,22,,,,,,,,,,,,,,,,,,,,
2006-747,Beijing,Hard,32,A,20060911,299,104339,102405,,,103709,103821,,,6-1 6-2,3,SF,Mario Ancic,R,196,CRO,22.4503764545,Mahesh Bhupathi,R,185,IND,32.2628336756,Kristian Pless,R,188,DEN,25.5852156057,Danai Udomchoke,R,173,THA,25.0841889117,271,195,29,1355,541,75,224,249,,,,,,,,,,,,,,,,,,,,
2006-747,Beijing,Hard,32,A,20060911,298,103582,102202,,,104501,103830,,WC,6-3 6-4,3,SF,Michael Berrer,L,193,GER,26.1957563313,Kenneth Carlsen,L,190,DEN,33.401779603,Xin Yuan Yu,L,,CHN,21.5742642026,Shao Xuan Zeng,R,185,CHN,25.0349075975,986,18,936,22,406,119,456,99,,,,,,,,,,,,,,,,,,,,
2006-747,Beijing,Hard,32,A,20060911,297,103709,103821,,,103333,102836,1,,W/O,3,QF,Kristian Pless,R,188,DEN,25.5852156057,Danai Udomchoke,R,173,THA,25.0841889117,Ivo Karlovic,R,208,CRO,27.5345653662,Rogier Wassen,R,190,NED,30.0889801506,541,75,224,249,62,810,41,1130,,,,,,,,,,,,,,,,,,,,
2006-747,Beijing,Hard,32,A,20060911,296,104339,102405,,,103780,103617,3,,7-6 3-6 10-6,3,QF,Mario Ancic,R,196,CRO,22.4503764545,Mahesh Bhupathi,R,185,IND,32.2628336756,Eric Butorac,L,190,USA,25.3059548255,Travis Parrott,R,185,USA,26.0698151951,271,195,29,1355,81,687,65,794,,,,,,,,,,,,,,,,,,,,
2006-747,Beijing,Hard,32,A,20060911,295,103582,102202,,,103857,103344,,,6-4 6-1,3,QF,Michael Berrer,L,193,GER,26.1957563313,Kenneth Carlsen,L,190,DEN,33.401779603,Igor Kunitsyn,R,180,RUS,24.9472963723,Ivan Ljubicic,R,193,CRO,27.4825462012,986,18,936,22,136,388,123,425,,,,,,,,,,,,,,,,,,,,
2006-747,Beijing,Hard,32,A,20060911,294,104501,103830,,WC,104810,103817,,WC,6-3 6-1,3,QF,Xin Yuan Yu,L,,CHN,21.5742642026,Shao Xuan Zeng,R,185,CHN,25.0349075975,Zhe Li,R,,CHN,19.9753593429,Yu Jr Wang,L,,CHN,25.1115674196,406,119,456,99,637,56,551,72,,,,,,,,,,,,,,,,,,,,
2006-747,Beijing,Hard,32,A,20060911,293,103333,102836,1,,103459,103240,,,6-2 6-2,3,R16,Ivo Karlovic,R,208,CRO,27.5345653662,Rogier Wassen,R,190,NED,30.0889801506,Jordan Kerr,R,180,AUS,26.8774811773,Kevin Kim,R,180,USA,28.128678987,62,810,41,1130,77,697,331,156,,,,,,,,,,,,,,,,,,,,
2006-747,Beijing,Hard,32,A,20060911,292,104810,103817,,WC,103103,102783,2,,7-6 7-5,3,R16,Zhe Li,R,,CHN,19.9753593429,Yu Jr Wang,L,,CHN,25.1115674196,Dominik Hrbaty,R,183,SVK,28.6844626968,Rainer Schuettler,R,180,GER,30.379192334,637,56,551,72,47,1066,80,688,,,,,,,,,,,,,,,,,,,,
2006-747,Beijing,Hard,32,A,20060911,291,103780,103617,3,,103920,103921,,,6-2 6-3,3,R16,Eric Butorac,L,190,USA,25.3059548255,Travis Parrott,R,185,USA,26.0698151951,Sanchai Ratiwatana,R,175,THA,24.6324435318,Sonchat Ratiwatana,R,175,THA,24.6324435318,81,687,65,794,118,441,111,466,,,,,,,,,,,,,,,,,,,,
2006-747,Beijing,Hard,32,A,20060911,290,103857,103344,,,102659,103516,4,,6-3 6-3,3,R16,Igor Kunitsyn,R,180,RUS,24.9472963723,Ivan Ljubicic,R,193,CRO,27.4825462012,Ashley Fisher,R,183,AUS,30.9623545517,Nathan Healey,R,180,AUS,26.5379876797,136,388,123,425,27,1506,147,367,,,,,,,,,,,,,,,,,,,,
2006-747,Beijing,Hard,32,A,20060911,289,104339,102405,,,102703,104499,,,6-3 6-3,3,R16,Mario Ancic,R,196,CRO,22.4503764545,Mahesh Bhupathi,R,185,IND,32.2628336756,Hyung Taik Lee,R,180,KOR,30.688569473,Jimmy Wang,R,178,TPE,21.5879534565,271,195,29,1355,194,285,293,179,,,,,,,,,,,,,,,,,,,,
2006-747,Beijing,Hard,32,A,20060911,288,103582,102202,,,103573,102999,,,6-3 6-4,3,R16,Michael Berrer,L,193,GER,26.1957563313,Kenneth Carlsen,L,190,DEN,33.401779603,Rik De Voest,R,180,RSA,26.2669404517,Stefano Galvani,R,178,ITA,29.273100616,986,18,936,22,115,454,380,132,,,,,,,,,,,,,,,,,,,,
2006-747,Beijing,Hard,32,A,20060911,287,103709,103821,,,103823,103580,,,6-4 6-0,3,R16,Kristian Pless,R,188,DEN,25.5852156057,Danai Udomchoke,R,173,THA,25.0841889117,Denis Gremelmayr,L,183,GER,25.0704996578,Alexander Peya,R,183,AUT,26.2067077344,541,75,224,249,513,81,55,891,,,,,,,,,,,,,,,,,,,,
2006-747,Beijing,Hard,32,A,20060911,286,104501,103830,,WC,102887,104229,,,6-7 7-6 11-9,3,R16,Xin Yuan Yu,L,,CHN,21.5742642026,Shao Xuan Zeng,R,185,CHN,25.0349075975,Ramon Delgado,R,185,PAR,29.8234086242,Yen Hsun Lu,R,180,TPE,23.0773442847,406,119,456,99,105,495,229,233,,,,,,,,,,,,,,,,,,,,
2006-773,Bucharest,Clay,32,A,20060911,300,103586,103690,1,,102984,103632,,,6-7 7-6 10-8,3,F,Mariusz Fyrstenberg,L,193,POL,26.1765913758,Marcin Matkowski,R,188,POL,25.6536618754,Martin Garcia,R,190,ARG,29.3607118412,Luis Horna,R,180,PER,25.9904175222,19,1905,18,1905,44,1080,99,517,,,,,,,,,,,,,,,,,,,,
2006-773,Bucharest,Clay,32,A,20060911,299,103586,103690,1,,103908,103294,,,6-1 6-2,3,SF,Mariusz Fyrstenberg,L,193,POL,26.1765913758,Marcin Matkowski,R,188,POL,25.6536618754,Paul Henri Mathieu,R,185,FRA,24.6625598905,Christophe Rochus,R,170,BEL,27.7399041752,19,1905,18,1905,251,210,87,650,,,,,,,,,,,,,,,,,,,,
2006-773,Bucharest,Clay,32,A,20060911,298,102984,103632,,,102382,103781,2,,6-2 6-0,3,SF,Martin Garcia,R,190,ARG,29.3607118412,Luis Horna,R,180,PER,25.9904175222,Julian Knowle,L,188,AUT,32.3696098563,Jurgen Melzer,L,183,AUT,25.3059548255,44,1080,99,517,23,1670,22,1770,,,,,,,,,,,,,,,,,,,,
2006-773,Bucharest,Clay,32,A,20060911,297,103586,103690,1,,103455,102664,,,6-2 6-0,3,QF,Mariusz Fyrstenberg,L,193,POL,26.1765913758,Marcin Matkowski,R,188,POL,25.6536618754,Michal Mertinak,R,180,SVK,26.9185489391,Petr Pala,R,193,CZE,30.9431895962,19,1905,18,1905,50,996,48,1051,,,,,,,,,,,,,,,,,,,,
2006-773,Bucharest,Clay,32,A,20060911,296,102382,103781,2,,103209,103373,,,7-5 7-5,3,QF,Julian Knowle,L,188,AUT,32.3696098563,Jurgen Melzer,L,183,AUT,25.3059548255,Leonardo Azzaro,L,188,ITA,28.2847364819,Sergio Roitman,R,185,ARG,27.3237508556,23,1670,22,1770,100,515,74,712,,,,,,,,,,,,,,,,,,,,
2006-773,Bucharest,Clay,32,A,20060911,295,102984,103632,,,102886,102585,3,,3-6 6-3 10-4,3,QF,Martin Garcia,R,190,ARG,29.3607118412,Luis Horna,R,180,PER,25.9904175222,Frantisek Cermak,R,193,CZE,29.8234086242,Sebastian Prieto,R,180,ARG,31.3155373032,44,1080,99,517,26,1525,24,1623,,,,,,,,,,,,,,,,,,,,
2006-773,Bucharest,Clay,32,A,20060911,294,103908,103294,,,102306,102565,4,,7-6 6-4,3,QF,Paul Henri Mathieu,R,185,FRA,24.6625598905,Christophe Rochus,R,170,BEL,27.7399041752,Michael Kohlmann,R,188,GER,32.6652977413,Alexander Waske,R,188,GER,31.4496919918,251,210,87,650,35,1270,25,1573,,,,,,,,,,,,,,,,,,,,
2006-773,Bucharest,Clay,32,A,20060911,293,103586,103690,1,,103722,104468,,,6-3 6-1,3,R16,Mariusz Fyrstenberg,L,193,POL,26.1765913758,Marcin Matkowski,R,188,POL,25.6536618754,Florent Serra,R,180,FRA,25.5331964408,Gilles Simon,R,183,FRA,21.7056810404,19,1905,18,1905,200,276,324,162,,,,,,,,,,,,,,,,,,,,
2006-773,Bucharest,Clay,32,A,20060911,292,102382,103781,2,,103105,103506,,,6-2 6-3,3,R16,Julian Knowle,L,188,AUT,32.3696098563,Jurgen Melzer,L,183,AUT,25.3059548255,Ruben Ramirez Hidalgo,R,183,ESP,28.6789869952,Martin Vassallo Arguello,R,183,ARG,26.5845311431,23,1670,22,1770,240,224,167,328,,,,,,,,,,,,,,,,,,,,
